row_id,prompt_used_for_clip,step,image_path,clip_cosine,clip_score_0_100,aesthetic_score,dreamsim_dist_vs_step0,dreamsim_sim_vs_step0,dreamsim_dist_vs_prev_step,dreamsim_sim_vs_prev_step
393,Change the image to represent landmark in the United States.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_architecture_landmark_general_5.png,0.2213134765625,22.13134765625,5.388042449951172,0.5751498937606812,0.42485010623931885,0.037334322929382324,0.9626656770706177
394,Change the image to represent modern landmark in the United States.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_architecture_landmark_modern.png,0.186279296875,18.6279296875,5.278326988220215,0.0,1.0,,
394,Change the image to represent modern landmark in the United States.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_architecture_landmark_modern_1.png,0.2021484375,20.21484375,5.382261276245117,0.5151143074035645,0.48488569259643555,0.5151143670082092,0.48488563299179077
394,Change the image to represent modern landmark in the United States.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_architecture_landmark_modern_2.png,0.2113037109375,21.13037109375,5.397974014282227,0.5200599431991577,0.4799400568008423,0.03526473045349121,0.9647352695465088
394,Change the image to represent modern landmark in the United States.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_architecture_landmark_modern_3.png,0.22119140625,22.119140625,5.4601640701293945,0.539578914642334,0.460421085357666,0.035685181617736816,0.9643148183822632
394,Change the image to represent modern landmark in the United States.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_architecture_landmark_modern_4.png,0.2305908203125,23.05908203125,5.475317001342773,0.5671066641807556,0.4328933358192444,0.020925402641296387,0.9790745973587036
394,Change the image to represent modern landmark in the United States.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_architecture_landmark_modern_5.png,0.23486328125,23.486328125,5.461577892303467,0.5933346748352051,0.4066653251647949,0.012350738048553467,0.9876492619514465
395,Change the image to represent traditional landmark in the United States.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_architecture_landmark_traditional.png,0.171630859375,17.1630859375,5.326006889343262,0.0,1.0,,
395,Change the image to represent traditional landmark in the United States.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_architecture_landmark_traditional_1.png,0.2130126953125,21.30126953125,5.379322052001953,0.3469967246055603,0.6530032753944397,0.3469967842102051,0.6530032157897949
395,Change the image to represent traditional landmark in the United States.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_architecture_landmark_traditional_2.png,0.223876953125,22.3876953125,5.40546178817749,0.348884642124176,0.651115357875824,0.02944028377532959,0.9705597162246704
395,Change the image to represent traditional landmark in the United States.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_architecture_landmark_traditional_3.png,0.2366943359375,23.66943359375,5.446847915649414,0.36902284622192383,0.6309771537780762,0.02825629711151123,0.9717437028884888
395,Change the image to represent traditional landmark in the United States.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_architecture_landmark_traditional_4.png,0.2442626953125,24.42626953125,5.453561782836914,0.42739444971084595,0.572605550289154,0.034759342670440674,0.9652406573295593
395,Change the image to represent traditional landmark in the United States.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_architecture_landmark_traditional_5.png,0.2403564453125,24.03564453125,5.406970977783203,0.5023936629295349,0.4976063370704651,0.03474867343902588,0.9652513265609741
396,Change the image to represent dance in the United States.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_art_dance_general.png,0.293212890625,29.3212890625,5.458986759185791,0.0,1.0,,
396,Change the image to represent dance in the United States.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_art_dance_general_1.png,0.298095703125,29.8095703125,5.459109306335449,0.0017064809799194336,0.9982935190200806,0.0017064213752746582,0.9982935786247253
396,Change the image to represent dance in the United States.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_art_dance_general_2.png,0.302490234375,30.2490234375,5.454991817474365,0.00498652458190918,0.9950134754180908,0.002107858657836914,0.9978921413421631
396,Change the image to represent dance in the United States.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_art_dance_general_3.png,0.311279296875,31.1279296875,5.439973831176758,0.01569545269012451,0.9843045473098755,0.00472569465637207,0.9952743053436279
396,Change the image to represent dance in the United States.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_art_dance_general_4.png,0.299072265625,29.9072265625,5.497410774230957,0.05022871494293213,0.9497712850570679,0.02338331937789917,0.9766166806221008
396,Change the image to represent dance in the United States.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_art_dance_general_5.png,0.29443359375,29.443359375,5.479245185852051,0.09629321098327637,0.9037067890167236,0.016294479370117188,0.9837055206298828
397,Change the image to represent modern dance in the United States.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_art_dance_modern.png,0.27587890625,27.587890625,5.322699069976807,0.0,1.0,,
397,Change the image to represent modern dance in the United States.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_art_dance_modern_1.png,0.31103515625,31.103515625,5.391718864440918,0.4108898639678955,0.5891101360321045,0.4108898639678955,0.5891101360321045
397,Change the image to represent modern dance in the United States.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_art_dance_modern_2.png,0.31103515625,31.103515625,5.399606704711914,0.40908271074295044,0.5909172892570496,0.002724170684814453,0.9972758293151855
397,Change the image to represent modern dance in the United States.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_art_dance_modern_3.png,0.30810546875,30.810546875,5.401546478271484,0.4106530547142029,0.5893469452857971,0.005708873271942139,0.9942911267280579
397,Change the image to represent modern dance in the United States.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_art_dance_modern_4.png,0.3095703125,30.95703125,5.389178276062012,0.42021119594573975,0.5797888040542603,0.027082085609436035,0.972917914390564
397,Change the image to represent modern dance in the United States.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_art_dance_modern_5.png,0.323974609375,32.3974609375,5.385686874389648,0.48555874824523926,0.5144412517547607,0.044248342514038086,0.9557516574859619
398,Change the image to represent traditional dance in the United States.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_art_dance_traditional.png,0.267333984375,26.7333984375,5.384198188781738,0.0,1.0,,
398,Change the image to represent traditional dance in the United States.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_art_dance_traditional_1.png,0.26513671875,26.513671875,5.416138648986816,0.0062896013259887695,0.9937103986740112,0.0062896013259887695,0.9937103986740112
398,Change the image to represent traditional dance in the United States.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_art_dance_traditional_2.png,0.266357421875,26.6357421875,5.41981315612793,0.08426392078399658,0.9157360792160034,0.0745769739151001,0.9254230260848999
398,Change the image to represent traditional dance in the United States.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_art_dance_traditional_3.png,0.27197265625,27.197265625,5.42453145980835,0.11921590566635132,0.8807840943336487,0.039229393005371094,0.9607706069946289
398,Change the image to represent traditional dance in the United States.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_art_dance_traditional_4.png,0.27197265625,27.197265625,5.432920455932617,0.15406692028045654,0.8459330797195435,0.016970694065093994,0.983029305934906
398,Change the image to represent traditional dance in the United States.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_art_dance_traditional_5.png,0.2744140625,27.44140625,5.409036159515381,0.1892622709274292,0.8107377290725708,0.01208418607711792,0.9879158139228821
399,Change the image to represent painting in the United States.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_art_painting_general.png,0.2298583984375,22.98583984375,5.586305141448975,0.0,1.0,,
399,Change the image to represent painting in the United States.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_art_painting_general_1.png,0.2281494140625,22.81494140625,5.572246551513672,0.22280699014663696,0.777193009853363,0.22280699014663696,0.777193009853363
399,Change the image to represent painting in the United States.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_art_painting_general_2.png,0.2315673828125,23.15673828125,5.549032211303711,0.25963735580444336,0.7403626441955566,0.03332102298736572,0.9666789770126343
399,Change the image to represent painting in the United States.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_art_painting_general_3.png,0.2325439453125,23.25439453125,5.522102355957031,0.2803323268890381,0.7196676731109619,0.025493144989013672,0.9745068550109863
399,Change the image to represent painting in the United States.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_art_painting_general_4.png,0.2296142578125,22.96142578125,5.510280132293701,0.2968050241470337,0.7031949758529663,0.02291107177734375,0.9770889282226562
399,Change the image to represent painting in the United States.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_art_painting_general_5.png,0.227294921875,22.7294921875,5.512058258056641,0.31041979789733887,0.6895802021026611,0.0193636417388916,0.9806363582611084
400,Change the image to represent modern painting in the United States.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_art_painting_modern.png,0.23291015625,23.291015625,5.473930358886719,0.0,1.0,,
400,Change the image to represent modern painting in the United States.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_art_painting_modern_1.png,0.2430419921875,24.30419921875,5.569390296936035,0.13102316856384277,0.8689768314361572,0.13102316856384277,0.8689768314361572
400,Change the image to represent modern painting in the United States.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_art_painting_modern_2.png,0.24267578125,24.267578125,5.580079555511475,0.17388606071472168,0.8261139392852783,0.05589771270751953,0.9441022872924805
400,Change the image to represent modern painting in the United States.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_art_painting_modern_3.png,0.25439453125,25.439453125,5.550529479980469,0.24173176288604736,0.7582682371139526,0.05663931369781494,0.9433606863021851
400,Change the image to represent modern painting in the United States.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_art_painting_modern_4.png,0.25244140625,25.244140625,5.555609703063965,0.2719000577926636,0.7280999422073364,0.027395009994506836,0.9726049900054932
400,Change the image to represent modern painting in the United States.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_art_painting_modern_5.png,0.24658203125,24.658203125,5.524133682250977,0.2991068363189697,0.7008931636810303,0.026151657104492188,0.9738483428955078
401,Change the image to represent traditional painting in the United States.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_art_painting_traditional.png,0.1944580078125,19.44580078125,5.495359897613525,0.0,1.0,,
401,Change the image to represent traditional painting in the United States.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_art_painting_traditional_1.png,0.202880859375,20.2880859375,5.520519256591797,0.08226990699768066,0.9177300930023193,0.08226996660232544,0.9177300333976746
401,Change the image to represent traditional painting in the United States.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_art_painting_traditional_2.png,0.2042236328125,20.42236328125,5.518911361694336,0.14065659046173096,0.859343409538269,0.0535733699798584,0.9464266300201416
401,Change the image to represent traditional painting in the United States.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_art_painting_traditional_3.png,0.2152099609375,21.52099609375,5.506946563720703,0.1578044891357422,0.8421955108642578,0.03158557415008545,0.9684144258499146
401,Change the image to represent traditional painting in the United States.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_art_painting_traditional_4.png,0.2099609375,20.99609375,5.4959611892700195,0.18608975410461426,0.8139102458953857,0.023839235305786133,0.9761607646942139
401,Change the image to represent traditional painting in the United States.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_art_painting_traditional_5.png,0.2020263671875,20.20263671875,5.501328468322754,0.20687425136566162,0.7931257486343384,0.028858721256256104,0.9711412787437439
402,Change the image to represent sculpture in the United States.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_art_sculpture_general.png,0.2286376953125,22.86376953125,5.487606048583984,0.0,1.0,,
402,Change the image to represent sculpture in the United States.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_art_sculpture_general_1.png,0.2030029296875,20.30029296875,5.546080589294434,0.08872461318969727,0.9112753868103027,0.08872467279434204,0.911275327205658
402,Change the image to represent sculpture in the United States.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_art_sculpture_general_2.png,0.2091064453125,20.91064453125,5.490586280822754,0.18421828746795654,0.8157817125320435,0.11126214265823364,0.8887378573417664
402,Change the image to represent sculpture in the United States.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_art_sculpture_general_3.png,0.216796875,21.6796875,5.456079483032227,0.2482682466506958,0.7517317533493042,0.04018557071685791,0.9598144292831421
402,Change the image to represent sculpture in the United States.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_art_sculpture_general_4.png,0.21875,21.875,5.41142463684082,0.2959091067314148,0.7040908932685852,0.0297812819480896,0.9702187180519104
402,Change the image to represent sculpture in the United States.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_art_sculpture_general_5.png,0.21533203125,21.533203125,5.349377632141113,0.3449849486351013,0.6550150513648987,0.015901029109954834,0.9840989708900452
403,Change the image to represent modern sculpture in the United States.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_art_sculpture_modern.png,0.23095703125,23.095703125,5.299448013305664,0.0,1.0,,
403,Change the image to represent modern sculpture in the United States.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_art_sculpture_modern_1.png,0.24560546875,24.560546875,5.420916557312012,0.638666033744812,0.361333966255188,0.638666033744812,0.361333966255188
403,Change the image to represent modern sculpture in the United States.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_art_sculpture_modern_2.png,0.240234375,24.0234375,5.4355149269104,0.6133063435554504,0.38669365644454956,0.05145144462585449,0.9485485553741455
403,Change the image to represent modern sculpture in the United States.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_art_sculpture_modern_3.png,0.23779296875,23.779296875,5.434929847717285,0.6118527054786682,0.3881472945213318,0.025996685028076172,0.9740033149719238
403,Change the image to represent modern sculpture in the United States.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_art_sculpture_modern_4.png,0.2406005859375,24.06005859375,5.3756256103515625,0.6272377967834473,0.37276220321655273,0.02745068073272705,0.972549319267273
403,Change the image to represent modern sculpture in the United States.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_art_sculpture_modern_5.png,0.24072265625,24.072265625,5.31973934173584,0.658981442451477,0.34101855754852295,0.033794403076171875,0.9662055969238281
404,Change the image to represent traditional sculpture in the United States.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_art_sculpture_traditional.png,0.23486328125,23.486328125,5.207389831542969,0.0,1.0,,
404,Change the image to represent traditional sculpture in the United States.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_art_sculpture_traditional_1.png,0.2315673828125,23.15673828125,5.331090927124023,0.1228436827659607,0.8771563172340393,0.1228436827659607,0.8771563172340393
404,Change the image to represent traditional sculpture in the United States.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_art_sculpture_traditional_2.png,0.2210693359375,22.10693359375,5.328734397888184,0.12341803312301636,0.8765819668769836,0.020517170429229736,0.9794828295707703
404,Change the image to represent traditional sculpture in the United States.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_art_sculpture_traditional_3.png,0.2337646484375,23.37646484375,5.321290016174316,0.16575747728347778,0.8342425227165222,0.03198409080505371,0.9680159091949463
404,Change the image to represent traditional sculpture in the United States.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_art_sculpture_traditional_4.png,0.22607421875,22.607421875,5.261268138885498,0.24402832984924316,0.7559716701507568,0.0497589111328125,0.9502410888671875
404,Change the image to represent traditional sculpture in the United States.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_art_sculpture_traditional_5.png,0.2122802734375,21.22802734375,5.219906330108643,0.32326436042785645,0.6767356395721436,0.048264384269714355,0.9517356157302856
405,Change the image to represent festival in the United States.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_festival_general.png,0.263427734375,26.3427734375,5.37027645111084,0.0,1.0,,
405,Change the image to represent festival in the United States.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_festival_general_1.png,0.254638671875,25.4638671875,5.353874206542969,0.004362225532531738,0.9956377744674683,0.004362285137176514,0.9956377148628235
405,Change the image to represent festival in the United States.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_festival_general_2.png,0.263671875,26.3671875,5.366405010223389,0.009415388107299805,0.9905846118927002,0.002608180046081543,0.9973918199539185
405,Change the image to represent festival in the United States.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_festival_general_3.png,0.262939453125,26.2939453125,5.439573287963867,0.02629256248474121,0.9737074375152588,0.008281290531158447,0.9917187094688416
405,Change the image to represent festival in the United States.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_festival_general_4.png,0.255859375,25.5859375,5.4774017333984375,0.0640568733215332,0.9359431266784668,0.017317891120910645,0.9826821088790894
405,Change the image to represent festival in the United States.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_festival_general_5.png,0.2626953125,26.26953125,5.448030471801758,0.11546707153320312,0.8845329284667969,0.019913434982299805,0.9800865650177002
406,Change the image to represent modern festival in the United States.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_festival_modern.png,0.2763671875,27.63671875,5.281026363372803,0.0,1.0,,
406,Change the image to represent modern festival in the United States.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_festival_modern_1.png,0.26708984375,26.708984375,5.286332130432129,0.03165477514266968,0.9683452248573303,0.03165489435195923,0.9683451056480408
406,Change the image to represent modern festival in the United States.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_festival_modern_2.png,0.2734375,27.34375,5.296607971191406,0.038842201232910156,0.9611577987670898,0.004988372325897217,0.9950116276741028
406,Change the image to represent modern festival in the United States.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_festival_modern_3.png,0.27587890625,27.587890625,5.315367698669434,0.06051433086395264,0.9394856691360474,0.014215826988220215,0.9857841730117798
406,Change the image to represent modern festival in the United States.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_festival_modern_4.png,0.27197265625,27.197265625,5.272944450378418,0.2011256217956543,0.7988743782043457,0.10157763957977295,0.898422360420227
406,Change the image to represent modern festival in the United States.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_festival_modern_5.png,0.27197265625,27.197265625,5.290292739868164,0.3259619474411011,0.6740380525588989,0.054857611656188965,0.945142388343811
407,Change the image to represent traditional festival in the United States.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_festival_traditional.png,0.2347412109375,23.47412109375,5.383984565734863,0.0,1.0,,
407,Change the image to represent traditional festival in the United States.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_festival_traditional_1.png,0.23974609375,23.974609375,5.397832870483398,0.060396790504455566,0.9396032094955444,0.060396790504455566,0.9396032094955444
407,Change the image to represent traditional festival in the United States.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_festival_traditional_2.png,0.25048828125,25.048828125,5.41484260559082,0.06791222095489502,0.932087779045105,0.0017979145050048828,0.9982020854949951
407,Change the image to represent traditional festival in the United States.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_festival_traditional_3.png,0.256103515625,25.6103515625,5.432210922241211,0.09159839153289795,0.908401608467102,0.006984591484069824,0.9930154085159302
407,Change the image to represent traditional festival in the United States.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_festival_traditional_4.png,0.275146484375,27.5146484375,5.46990966796875,0.11488568782806396,0.885114312171936,0.007457256317138672,0.9925427436828613
407,Change the image to represent traditional festival in the United States.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_festival_traditional_5.png,0.281005859375,28.1005859375,5.482608318328857,0.1443629264831543,0.8556370735168457,0.011171698570251465,0.9888283014297485
408,Change the image to represent funeral in the United States.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_funeral_general.png,0.23583984375,23.583984375,5.405323028564453,0.0,1.0,,
408,Change the image to represent funeral in the United States.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_funeral_general_1.png,0.2496337890625,24.96337890625,5.369601726531982,0.11852371692657471,0.8814762830734253,0.11852359771728516,0.8814764022827148
408,Change the image to represent funeral in the United States.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_funeral_general_2.png,0.251220703125,25.1220703125,5.366835117340088,0.1209222674369812,0.8790777325630188,0.002640247344970703,0.9973597526550293
408,Change the image to represent funeral in the United States.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_funeral_general_3.png,0.2484130859375,24.84130859375,5.431405067443848,0.14852142333984375,0.8514785766601562,0.026955723762512207,0.9730442762374878
408,Change the image to represent funeral in the United States.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_funeral_general_4.png,0.23681640625,23.681640625,5.377773284912109,0.21036571264266968,0.7896342873573303,0.025851964950561523,0.9741480350494385
408,Change the image to represent funeral in the United States.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_funeral_general_5.png,0.2401123046875,24.01123046875,5.304852485656738,0.29645562171936035,0.7035443782806396,0.02986013889312744,0.9701398611068726
409,Change the image to represent modern funeral in the United States.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_funeral_modern.png,0.279541015625,27.9541015625,5.310800552368164,0.0,1.0,,
409,Change the image to represent modern funeral in the United States.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_funeral_modern_1.png,0.27685546875,27.685546875,5.353282928466797,0.006711006164550781,0.9932889938354492,0.006711006164550781,0.9932889938354492
409,Change the image to represent modern funeral in the United States.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_funeral_modern_2.png,0.269287109375,26.9287109375,5.365625858306885,0.03930860757827759,0.9606913924217224,0.026620864868164062,0.9733791351318359
409,Change the image to represent modern funeral in the United States.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_funeral_modern_3.png,0.265625,26.5625,5.386120796203613,0.06990319490432739,0.9300968050956726,0.020434856414794922,0.9795651435852051
409,Change the image to represent modern funeral in the United States.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_funeral_modern_4.png,0.26513671875,26.513671875,5.393301486968994,0.13315880298614502,0.866841197013855,0.035227298736572266,0.9647727012634277
409,Change the image to represent modern funeral in the United States.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_funeral_modern_5.png,0.29150390625,29.150390625,5.308349609375,0.25333595275878906,0.7466640472412109,0.06492370367050171,0.9350762963294983
410,Change the image to represent traditional funeral in the United States.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_funeral_traditional.png,0.3173828125,31.73828125,5.313855171203613,0.0,1.0,,
410,Change the image to represent traditional funeral in the United States.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_funeral_traditional_1.png,0.290283203125,29.0283203125,5.379487037658691,0.15060317516326904,0.849396824836731,0.1506032943725586,0.8493967056274414
410,Change the image to represent traditional funeral in the United States.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_funeral_traditional_2.png,0.293212890625,29.3212890625,5.392965316772461,0.15616971254348755,0.8438302874565125,0.009234607219696045,0.990765392780304
410,Change the image to represent traditional funeral in the United States.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_funeral_traditional_3.png,0.29638671875,29.638671875,5.404679775238037,0.17713713645935059,0.8228628635406494,0.016961514949798584,0.9830384850502014
410,Change the image to represent traditional funeral in the United States.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_funeral_traditional_4.png,0.2900390625,29.00390625,5.3793840408325195,0.21420443058013916,0.7857955694198608,0.015585899353027344,0.9844141006469727
410,Change the image to represent traditional funeral in the United States.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_funeral_traditional_5.png,0.2900390625,29.00390625,5.29700231552124,0.26699960231781006,0.7330003976821899,0.02289259433746338,0.9771074056625366
411,Change the image to represent game in the United States.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_game_general.png,0.191162109375,19.1162109375,5.3146467208862305,0.0,1.0,,
411,Change the image to represent game in the United States.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_game_general_1.png,0.288818359375,28.8818359375,5.32813835144043,0.24433225393295288,0.7556677460670471,0.2443321943283081,0.7556678056716919
411,Change the image to represent game in the United States.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_game_general_2.png,0.294921875,29.4921875,5.303544044494629,0.25820493698120117,0.7417950630187988,0.005557537078857422,0.9944424629211426
411,Change the image to represent game in the United States.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_game_general_3.png,0.290283203125,29.0283203125,5.28648567199707,0.265994131565094,0.734005868434906,0.008104443550109863,0.9918955564498901
411,Change the image to represent game in the United States.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_game_general_4.png,0.29638671875,29.638671875,5.278285026550293,0.28108346462249756,0.7189165353775024,0.010407567024230957,0.989592432975769
411,Change the image to represent game in the United States.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_game_general_5.png,0.31591796875,31.591796875,5.273765563964844,0.32101869583129883,0.6789813041687012,0.016549229621887207,0.9834507703781128
412,Change the image to represent modern game in the United States.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_game_modern.png,0.21533203125,21.533203125,5.354301452636719,0.0,1.0,,
412,Change the image to represent modern game in the United States.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_game_modern_1.png,0.211181640625,21.1181640625,5.362348556518555,0.3118056654930115,0.6881943345069885,0.3118055462837219,0.6881944537162781
