row_id,prompt_used_for_clip,step,image_path,clip_cosine,clip_score_0_100,aesthetic_score,dreamsim_dist_vs_step0,dreamsim_sim_vs_step0,dreamsim_dist_vs_prev_step,dreamsim_sim_vs_prev_step
338,Change the image to represent traditional religious ritual in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_event_religious_ritual_traditional_4.png,0.258544921875,25.8544921875,5.318569183349609,0.4967496395111084,0.5032503604888916,0.03368103504180908,0.9663189649581909
338,Change the image to represent traditional religious ritual in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_event_religious_ritual_traditional_5.png,0.2548828125,25.48828125,5.233560085296631,0.5205269455909729,0.4794730544090271,0.034005939960479736,0.9659940600395203
339,Change the image to represent sport in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_event_sport_general.png,0.2178955078125,21.78955078125,5.416866302490234,0.0,1.0,,
339,Change the image to represent sport in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_event_sport_general_1.png,0.245361328125,24.5361328125,5.410043239593506,0.15349853038787842,0.8465014696121216,0.15349841117858887,0.8465015888214111
339,Change the image to represent sport in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_event_sport_general_2.png,0.244140625,24.4140625,5.358631134033203,0.23035353422164917,0.7696464657783508,0.08339029550552368,0.9166097044944763
339,Change the image to represent sport in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_event_sport_general_3.png,0.2437744140625,24.37744140625,5.350653648376465,0.29340118169784546,0.7065988183021545,0.04757380485534668,0.9524261951446533
339,Change the image to represent sport in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_event_sport_general_4.png,0.250732421875,25.0732421875,5.325458526611328,0.35336601734161377,0.6466339826583862,0.05351078510284424,0.9464892148971558
339,Change the image to represent sport in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_event_sport_general_5.png,0.255615234375,25.5615234375,5.329736709594727,0.4049100875854492,0.5950899124145508,0.037597060203552246,0.9624029397964478
340,Change the image to represent modern sport in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_event_sport_modern.png,0.226806640625,22.6806640625,5.423507213592529,0.0,1.0,,
340,Change the image to represent modern sport in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_event_sport_modern_1.png,0.2353515625,23.53515625,5.348149299621582,0.21599704027175903,0.784002959728241,0.2159970998764038,0.7840029001235962
340,Change the image to represent modern sport in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_event_sport_modern_2.png,0.2244873046875,22.44873046875,5.324897766113281,0.26853251457214355,0.7314674854278564,0.06514632701873779,0.9348536729812622
340,Change the image to represent modern sport in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_event_sport_modern_3.png,0.2265625,22.65625,5.301717758178711,0.32922255992889404,0.670777440071106,0.05669468641281128,0.9433053135871887
340,Change the image to represent modern sport in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_event_sport_modern_4.png,0.241455078125,24.1455078125,5.292940139770508,0.3801385164260864,0.6198614835739136,0.04985082149505615,0.9501491785049438
340,Change the image to represent modern sport in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_event_sport_modern_5.png,0.2308349609375,23.08349609375,5.286888122558594,0.3993062973022461,0.6006937026977539,0.07173848152160645,0.9282615184783936
341,Change the image to represent traditional sport in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_event_sport_traditional.png,0.243896484375,24.3896484375,5.460997581481934,0.0,1.0,,
341,Change the image to represent traditional sport in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_event_sport_traditional_1.png,0.25,25.0,5.50829553604126,0.1858345866203308,0.8141654133796692,0.1858345866203308,0.8141654133796692
341,Change the image to represent traditional sport in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_event_sport_traditional_2.png,0.24658203125,24.658203125,5.419466972351074,0.34134453535079956,0.6586554646492004,0.12347900867462158,0.8765209913253784
341,Change the image to represent traditional sport in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_event_sport_traditional_3.png,0.243896484375,24.3896484375,5.375177383422852,0.41887444257736206,0.5811255574226379,0.05585956573486328,0.9441404342651367
341,Change the image to represent traditional sport in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_event_sport_traditional_4.png,0.25341796875,25.341796875,5.305119037628174,0.46648645401000977,0.5335135459899902,0.0407031774520874,0.9592968225479126
341,Change the image to represent traditional sport in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_event_sport_traditional_5.png,0.254638671875,25.4638671875,5.261799335479736,0.5131006836891174,0.48689931631088257,0.032756686210632324,0.9672433137893677
342,Change the image to represent wedding in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_event_wedding_general.png,0.2269287109375,22.69287109375,5.369434833526611,0.0,1.0,,
342,Change the image to represent wedding in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_event_wedding_general_1.png,0.26513671875,26.513671875,5.41060733795166,0.2004626989364624,0.7995373010635376,0.20046281814575195,0.799537181854248
342,Change the image to represent wedding in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_event_wedding_general_2.png,0.263916015625,26.3916015625,5.36591911315918,0.2928197383880615,0.7071802616119385,0.10504812002182007,0.8949518799781799
342,Change the image to represent wedding in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_event_wedding_general_3.png,0.2763671875,27.63671875,5.35699987411499,0.3680226802825928,0.6319773197174072,0.1286371946334839,0.8713628053665161
342,Change the image to represent wedding in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_event_wedding_general_4.png,0.27978515625,27.978515625,5.311387538909912,0.4207109212875366,0.5792890787124634,0.05041837692260742,0.9495816230773926
342,Change the image to represent wedding in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_event_wedding_general_5.png,0.2724609375,27.24609375,5.239177703857422,0.49105966091156006,0.5089403390884399,0.053830623626708984,0.946169376373291
343,Change the image to represent modern wedding in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_event_wedding_modern.png,0.2257080078125,22.57080078125,5.316675186157227,0.0,1.0,,
343,Change the image to represent modern wedding in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_event_wedding_modern_1.png,0.273681640625,27.3681640625,5.435427665710449,0.20991861820220947,0.7900813817977905,0.20991867780685425,0.7900813221931458
343,Change the image to represent modern wedding in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_event_wedding_modern_2.png,0.26025390625,26.025390625,5.425826072692871,0.280383825302124,0.719616174697876,0.08265399932861328,0.9173460006713867
343,Change the image to represent modern wedding in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_event_wedding_modern_3.png,0.257568359375,25.7568359375,5.371401786804199,0.36346131563186646,0.6365386843681335,0.09449982643127441,0.9055001735687256
343,Change the image to represent modern wedding in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_event_wedding_modern_4.png,0.265869140625,26.5869140625,5.351367473602295,0.3749774694442749,0.6250225305557251,0.04732942581176758,0.9526705741882324
343,Change the image to represent modern wedding in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_event_wedding_modern_5.png,0.274658203125,27.4658203125,5.343023300170898,0.322920560836792,0.677079439163208,0.1341327428817749,0.8658672571182251
344,Change the image to represent traditional wedding in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_event_wedding_traditional.png,0.23095703125,23.095703125,5.350127696990967,0.0,1.0,,
344,Change the image to represent traditional wedding in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_event_wedding_traditional_1.png,0.265380859375,26.5380859375,5.466151237487793,0.15625381469726562,0.8437461853027344,0.15625369548797607,0.8437463045120239
344,Change the image to represent traditional wedding in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_event_wedding_traditional_2.png,0.2481689453125,24.81689453125,5.450359344482422,0.28565752506256104,0.714342474937439,0.12287890911102295,0.877121090888977
344,Change the image to represent traditional wedding in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_event_wedding_traditional_3.png,0.249755859375,24.9755859375,5.415773391723633,0.3623414635658264,0.6376585364341736,0.07053440809249878,0.9294655919075012
344,Change the image to represent traditional wedding in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_event_wedding_traditional_4.png,0.267578125,26.7578125,5.384322166442871,0.42274224758148193,0.5772577524185181,0.09283721446990967,0.9071627855300903
344,Change the image to represent traditional wedding in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_event_wedding_traditional_5.png,0.279296875,27.9296875,5.368901252746582,0.49304139614105225,0.5069586038589478,0.04284930229187012,0.9571506977081299
345,Change the image to represent accessories in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_fashion_accessories_general.png,0.2021484375,20.21484375,5.450661659240723,0.0,1.0,,
345,Change the image to represent accessories in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_fashion_accessories_general_1.png,0.251708984375,25.1708984375,5.518462657928467,0.24711596965789795,0.752884030342102,0.24711591005325317,0.7528840899467468
345,Change the image to represent accessories in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_fashion_accessories_general_2.png,0.2359619140625,23.59619140625,5.481436729431152,0.4253721237182617,0.5746278762817383,0.16815829277038574,0.8318417072296143
345,Change the image to represent accessories in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_fashion_accessories_general_3.png,0.2413330078125,24.13330078125,5.522158622741699,0.43057578802108765,0.5694242119789124,0.18324923515319824,0.8167507648468018
345,Change the image to represent accessories in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_fashion_accessories_general_4.png,0.2471923828125,24.71923828125,5.500999450683594,0.448777437210083,0.551222562789917,0.16882920265197754,0.8311707973480225
345,Change the image to represent accessories in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_fashion_accessories_general_5.png,0.216552734375,21.6552734375,5.402390480041504,0.46718257665634155,0.5328174233436584,0.17125749588012695,0.828742504119873
346,Change the image to represent modern accessories in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_fashion_accessories_modern.png,0.2265625,22.65625,5.371000289916992,0.0,1.0,,
346,Change the image to represent modern accessories in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_fashion_accessories_modern_1.png,0.2607421875,26.07421875,5.563955307006836,0.4963620901107788,0.5036379098892212,0.4963620901107788,0.5036379098892212
346,Change the image to represent modern accessories in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_fashion_accessories_modern_2.png,0.2371826171875,23.71826171875,5.558257102966309,0.553694486618042,0.446305513381958,0.1406790018081665,0.8593209981918335
346,Change the image to represent modern accessories in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_fashion_accessories_modern_3.png,0.22119140625,22.119140625,5.419909477233887,0.6507723331451416,0.3492276668548584,0.09617924690246582,0.9038207530975342
346,Change the image to represent modern accessories in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_fashion_accessories_modern_4.png,0.2254638671875,22.54638671875,5.35903263092041,0.6820665597915649,0.31793344020843506,0.08086085319519043,0.9191391468048096
346,Change the image to represent modern accessories in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_fashion_accessories_modern_5.png,0.2174072265625,21.74072265625,5.350142478942871,0.6770855188369751,0.3229144811630249,0.04783505201339722,0.9521649479866028
347,Change the image to represent traditional accessories in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_fashion_accessories_traditional.png,0.259521484375,25.9521484375,5.545652389526367,0.0,1.0,,
347,Change the image to represent traditional accessories in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_fashion_accessories_traditional_1.png,0.28173828125,28.173828125,5.521778583526611,0.18506431579589844,0.8149356842041016,0.18506449460983276,0.8149355053901672
347,Change the image to represent traditional accessories in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_fashion_accessories_traditional_2.png,0.284423828125,28.4423828125,5.525589466094971,0.2579559087753296,0.7420440912246704,0.06318849325180054,0.9368115067481995
347,Change the image to represent traditional accessories in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_fashion_accessories_traditional_3.png,0.26953125,26.953125,5.420554161071777,0.3000931143760681,0.6999068856239319,0.06329059600830078,0.9367094039916992
347,Change the image to represent traditional accessories in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_fashion_accessories_traditional_4.png,0.259765625,25.9765625,5.388893127441406,0.36009252071380615,0.6399074792861938,0.031990110874176025,0.968009889125824
347,Change the image to represent traditional accessories in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_fashion_accessories_traditional_5.png,0.281494140625,28.1494140625,5.470800399780273,0.40237271785736084,0.5976272821426392,0.19537758827209473,0.8046224117279053
348,Change the image to represent clothing in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_fashion_clothing_general.png,0.22021484375,22.021484375,5.479067802429199,0.0,1.0,,
348,Change the image to represent clothing in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_fashion_clothing_general_1.png,0.2392578125,23.92578125,5.555333137512207,0.15609854459762573,0.8439014554023743,0.15609848499298096,0.843901515007019
348,Change the image to represent clothing in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_fashion_clothing_general_2.png,0.2269287109375,22.69287109375,5.494209289550781,0.24751734733581543,0.7524826526641846,0.07763338088989258,0.9223666191101074
348,Change the image to represent clothing in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_fashion_clothing_general_3.png,0.2225341796875,22.25341796875,5.411917209625244,0.278924822807312,0.721075177192688,0.06092703342437744,0.9390729665756226
348,Change the image to represent clothing in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_fashion_clothing_general_4.png,0.20751953125,20.751953125,5.370727062225342,0.36112844944000244,0.6388715505599976,0.041653990745544434,0.9583460092544556
348,Change the image to represent clothing in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_fashion_clothing_general_5.png,0.2083740234375,20.83740234375,5.435585021972656,0.25871896743774414,0.7412810325622559,0.13053154945373535,0.8694684505462646
349,Change the image to represent modern clothing in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_fashion_clothing_modern.png,0.2457275390625,24.57275390625,5.465312480926514,0.0,1.0,,
349,Change the image to represent modern clothing in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_fashion_clothing_modern_1.png,0.256591796875,25.6591796875,5.499825954437256,0.3000866174697876,0.6999133825302124,0.3000866174697876,0.6999133825302124
349,Change the image to represent modern clothing in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_fashion_clothing_modern_2.png,0.2470703125,24.70703125,5.436799049377441,0.3510860204696655,0.6489139795303345,0.09535372257232666,0.9046462774276733
349,Change the image to represent modern clothing in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_fashion_clothing_modern_3.png,0.2354736328125,23.54736328125,5.396171569824219,0.35003042221069336,0.6499695777893066,0.08191430568695068,0.9180856943130493
349,Change the image to represent modern clothing in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_fashion_clothing_modern_4.png,0.236083984375,23.6083984375,5.408650875091553,0.4294557571411133,0.5705442428588867,0.09421050548553467,0.9057894945144653
349,Change the image to represent modern clothing in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_fashion_clothing_modern_5.png,0.233642578125,23.3642578125,5.333406925201416,0.4487355947494507,0.5512644052505493,0.0388411283493042,0.9611588716506958
350,Change the image to represent traditional clothing in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_fashion_clothing_traditional.png,0.24853515625,24.853515625,5.492345809936523,0.0,1.0,,
350,Change the image to represent traditional clothing in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_fashion_clothing_traditional_1.png,0.263427734375,26.3427734375,5.539813041687012,0.19113856554031372,0.8088614344596863,0.19113856554031372,0.8088614344596863
350,Change the image to represent traditional clothing in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_fashion_clothing_traditional_2.png,0.2568359375,25.68359375,5.511543273925781,0.2646039128303528,0.7353960871696472,0.0796581506729126,0.9203418493270874
350,Change the image to represent traditional clothing in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_fashion_clothing_traditional_3.png,0.2529296875,25.29296875,5.416243553161621,0.33134394884109497,0.668656051158905,0.04910540580749512,0.9508945941925049
350,Change the image to represent traditional clothing in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_fashion_clothing_traditional_4.png,0.2237548828125,22.37548828125,5.413315773010254,0.37438905239105225,0.6256109476089478,0.05016815662384033,0.9498318433761597
350,Change the image to represent traditional clothing in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_fashion_clothing_traditional_5.png,0.252685546875,25.2685546875,5.417695999145508,0.41641825437545776,0.5835817456245422,0.05627173185348511,0.9437282681465149
351,Change the image to represent makeup in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_fashion_makeup_general.png,0.2257080078125,22.57080078125,5.448816299438477,0.0,1.0,,
351,Change the image to represent makeup in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_fashion_makeup_general_1.png,0.2352294921875,23.52294921875,5.472599983215332,0.2307734489440918,0.7692265510559082,0.23077350854873657,0.7692264914512634
351,Change the image to represent makeup in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_fashion_makeup_general_2.png,0.2275390625,22.75390625,5.4998321533203125,0.31195127964019775,0.6880487203598022,0.06726729869842529,0.9327327013015747
351,Change the image to represent makeup in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_fashion_makeup_general_3.png,0.22412109375,22.412109375,5.449541091918945,0.3550463914871216,0.6449536085128784,0.03649246692657471,0.9635075330734253
351,Change the image to represent makeup in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_fashion_makeup_general_4.png,0.2315673828125,23.15673828125,5.424199104309082,0.3566715717315674,0.6433284282684326,0.07353681325912476,0.9264631867408752
351,Change the image to represent makeup in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_fashion_makeup_general_5.png,0.203857421875,20.3857421875,5.410172462463379,0.4048863649368286,0.5951136350631714,0.045041024684906006,0.954958975315094
352,Change the image to represent modern makeup in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_fashion_makeup_modern.png,0.2469482421875,24.69482421875,5.368373394012451,0.0,1.0,,
352,Change the image to represent modern makeup in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_fashion_makeup_modern_1.png,0.25244140625,25.244140625,5.493129730224609,0.3178691864013672,0.6821308135986328,0.3178691864013672,0.6821308135986328
352,Change the image to represent modern makeup in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_fashion_makeup_modern_2.png,0.26318359375,26.318359375,5.486441612243652,0.3883124589920044,0.6116875410079956,0.08043903112411499,0.919560968875885
352,Change the image to represent modern makeup in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_fashion_makeup_modern_3.png,0.243408203125,24.3408203125,5.539039611816406,0.4351702928543091,0.5648297071456909,0.09164690971374512,0.9083530902862549
352,Change the image to represent modern makeup in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_fashion_makeup_modern_4.png,0.252685546875,25.2685546875,5.472021102905273,0.4458801746368408,0.5541198253631592,0.12009310722351074,0.8799068927764893
352,Change the image to represent modern makeup in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_fashion_makeup_modern_5.png,0.24462890625,24.462890625,5.467517852783203,0.4454573392868042,0.5545426607131958,0.03938525915145874,0.9606147408485413
353,Change the image to represent traditional makeup in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_fashion_makeup_traditional.png,0.258056640625,25.8056640625,5.441840171813965,0.0,1.0,,
353,Change the image to represent traditional makeup in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_fashion_makeup_traditional_1.png,0.27880859375,27.880859375,5.465550422668457,0.19156557321548462,0.8084344267845154,0.19156551361083984,0.8084344863891602
353,Change the image to represent traditional makeup in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_fashion_makeup_traditional_2.png,0.251953125,25.1953125,5.438074588775635,0.3073769211769104,0.6926230788230896,0.09117168188095093,0.9088283181190491
353,Change the image to represent traditional makeup in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_fashion_makeup_traditional_3.png,0.254638671875,25.4638671875,5.463422775268555,0.4139365553855896,0.5860634446144104,0.06257307529449463,0.9374269247055054
353,Change the image to represent traditional makeup in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_fashion_makeup_traditional_4.png,0.25537109375,25.537109375,5.450933456420898,0.438366174697876,0.561633825302124,0.04053080081939697,0.959469199180603
353,Change the image to represent traditional makeup in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_fashion_makeup_traditional_5.png,0.271240234375,27.1240234375,5.463249206542969,0.47312235832214355,0.5268776416778564,0.05751371383666992,0.9424862861633301
354,Change the image to represent beverage in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_food_beverage_general.png,0.217529296875,21.7529296875,5.380898475646973,0.0,1.0,,
354,Change the image to represent beverage in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_food_beverage_general_1.png,0.2183837890625,21.83837890625,5.3483686447143555,0.25120794773101807,0.7487920522689819,0.2512078285217285,0.7487921714782715
354,Change the image to represent beverage in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_food_beverage_general_2.png,0.2109375,21.09375,5.368180274963379,0.4420351982116699,0.5579648017883301,0.18125581741333008,0.8187441825866699
354,Change the image to represent beverage in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_food_beverage_general_3.png,0.18408203125,18.408203125,5.352855682373047,0.46939343214035034,0.5306065678596497,0.06381118297576904,0.936188817024231
354,Change the image to represent beverage in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_food_beverage_general_4.png,0.206298828125,20.6298828125,5.222147464752197,0.5124722719192505,0.4875277280807495,0.0898025631904602,0.9101974368095398
354,Change the image to represent beverage in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_food_beverage_general_5.png,0.2135009765625,21.35009765625,5.18312931060791,0.5561208724975586,0.4438791275024414,0.06985682249069214,0.9301431775093079
355,Change the image to represent modern beverage in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_food_beverage_modern.png,0.1922607421875,19.22607421875,5.434064865112305,0.0,1.0,,
355,Change the image to represent modern beverage in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_food_beverage_modern_1.png,0.166748046875,16.6748046875,5.390513896942139,0.30333399772644043,0.6966660022735596,0.30333399772644043,0.6966660022735596
355,Change the image to represent modern beverage in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_food_beverage_modern_2.png,0.1766357421875,17.66357421875,5.364230155944824,0.5906234383583069,0.4093765616416931,0.38588476181030273,0.6141152381896973
355,Change the image to represent modern beverage in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_food_beverage_modern_3.png,0.154541015625,15.4541015625,5.284496307373047,0.595939040184021,0.404060959815979,0.15372949838638306,0.8462705016136169
355,Change the image to represent modern beverage in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_food_beverage_modern_4.png,0.1505126953125,15.05126953125,5.250114440917969,0.610400378704071,0.38959962129592896,0.06383848190307617,0.9361615180969238
355,Change the image to represent modern beverage in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_food_beverage_modern_5.png,0.1475830078125,14.75830078125,5.148224830627441,0.6153290271759033,0.3846709728240967,0.04660606384277344,0.9533939361572266
356,Change the image to represent traditional beverage in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_food_beverage_traditional.png,0.2015380859375,20.15380859375,5.4116716384887695,0.0,1.0,,
356,Change the image to represent traditional beverage in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_food_beverage_traditional_1.png,0.171630859375,17.1630859375,5.4209794998168945,0.3593254089355469,0.6406745910644531,0.3593254089355469,0.6406745910644531
356,Change the image to represent traditional beverage in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_food_beverage_traditional_2.png,0.1851806640625,18.51806640625,5.416135311126709,0.4483674168586731,0.5516325831413269,0.1441362500190735,0.8558637499809265
