uid,group_id,step,country,category,sub_category,variant,accuracy,precision,recall,f1,num_questions,processing_time,question_source,cultural_representative,prompt_alignment,is_best,is_worst
sd35_nigeria_people_soldier_general::2,sd35_nigeria_people_soldier_general,2,nigeria,people,soldier,,0.5,0.0,0.0,0.0,4,3.554069995880127,enhanced_heuristic,1,1,False,False
sd35_nigeria_people_soldier_general::3,sd35_nigeria_people_soldier_general,3,nigeria,people,soldier,,0.5,0.0,0.0,0.0,4,3.526273488998413,enhanced_heuristic,1,1,False,False
sd35_nigeria_people_soldier_general::4,sd35_nigeria_people_soldier_general,4,nigeria,people,soldier,,0.5,0.0,0.0,0.0,4,3.554694652557373,enhanced_heuristic,1,1,False,False
sd35_nigeria_people_soldier_general::5,sd35_nigeria_people_soldier_general,5,nigeria,people,soldier,,0.5,0.0,0.0,0.0,4,3.553483247756958,enhanced_heuristic,1,1,False,True
sd35_nigeria_people_student_general::step0,sd35_nigeria_people_student_general,step0,nigeria,people,student,,0.5,0.0,0.0,0.0,4,3.8873040676116943,enhanced_heuristic,1,1,True,False
sd35_nigeria_people_student_general::1,sd35_nigeria_people_student_general,1,nigeria,people,student,,0.5,0.0,0.0,0.0,4,3.88493013381958,enhanced_heuristic,1,1,False,False
sd35_nigeria_people_student_general::2,sd35_nigeria_people_student_general,2,nigeria,people,student,,0.5,0.0,0.0,0.0,4,3.8782379627227783,enhanced_heuristic,1,1,False,False
sd35_nigeria_people_student_general::3,sd35_nigeria_people_student_general,3,nigeria,people,student,,0.5,0.0,0.0,0.0,4,3.8824315071105957,enhanced_heuristic,1,1,False,False
sd35_nigeria_people_student_general::4,sd35_nigeria_people_student_general,4,nigeria,people,student,,0.5,0.0,0.0,0.0,4,3.915482997894287,enhanced_heuristic,1,1,False,True
sd35_nigeria_people_student_general::5,sd35_nigeria_people_student_general,5,nigeria,people,student,,0.5,0.0,0.0,0.0,4,3.9133846759796143,enhanced_heuristic,1,1,False,False
sd35_nigeria_people_teacher_general::step0,sd35_nigeria_people_teacher_general,step0,nigeria,people,teacher,,0.5,0.0,0.0,0.0,4,2.0371646881103516,enhanced_heuristic,1,1,True,False
sd35_nigeria_people_teacher_general::1,sd35_nigeria_people_teacher_general,1,nigeria,people,teacher,,0.5,0.0,0.0,0.0,4,2.041517496109009,enhanced_heuristic,1,1,False,False
sd35_nigeria_people_teacher_general::2,sd35_nigeria_people_teacher_general,2,nigeria,people,teacher,,0.5,0.0,0.0,0.0,4,2.0362613201141357,enhanced_heuristic,1,1,False,False
sd35_nigeria_people_teacher_general::3,sd35_nigeria_people_teacher_general,3,nigeria,people,teacher,,0.5,0.0,0.0,0.0,4,2.0331692695617676,enhanced_heuristic,1,1,False,False
sd35_nigeria_people_teacher_general::4,sd35_nigeria_people_teacher_general,4,nigeria,people,teacher,,0.5,0.0,0.0,0.0,4,2.02695369720459,enhanced_heuristic,1,1,False,False
sd35_nigeria_people_teacher_general::5,sd35_nigeria_people_teacher_general,5,nigeria,people,teacher,,0.5,0.0,0.0,0.0,4,2.026686191558838,enhanced_heuristic,1,1,False,True
sd35_nigeria_wildlife_animal_common::step0,sd35_nigeria_wildlife_animal_common,step0,nigeria,wildlife,animal,common,0.5,0.0,0.0,0.0,4,5.472951412200928,enhanced_heuristic,1,1,True,False
sd35_nigeria_wildlife_animal_common::1,sd35_nigeria_wildlife_animal_common,1,nigeria,wildlife,animal,common,0.5,0.0,0.0,0.0,4,5.516615867614746,enhanced_heuristic,1,1,False,False
sd35_nigeria_wildlife_animal_common::2,sd35_nigeria_wildlife_animal_common,2,nigeria,wildlife,animal,common,0.5,0.0,0.0,0.0,4,5.508018732070923,enhanced_heuristic,1,1,False,False
sd35_nigeria_wildlife_animal_common::3,sd35_nigeria_wildlife_animal_common,3,nigeria,wildlife,animal,common,0.5,0.0,0.0,0.0,4,5.5071938037872314,enhanced_heuristic,1,1,False,False
sd35_nigeria_wildlife_animal_common::4,sd35_nigeria_wildlife_animal_common,4,nigeria,wildlife,animal,common,0.5,0.0,0.0,0.0,4,5.431251525878906,enhanced_heuristic,1,1,False,False
sd35_nigeria_wildlife_animal_common::5,sd35_nigeria_wildlife_animal_common,5,nigeria,wildlife,animal,common,0.5,0.0,0.0,0.0,4,5.485766887664795,enhanced_heuristic,1,1,False,True
sd35_nigeria_wildlife_animal_general::step0,sd35_nigeria_wildlife_animal_general,step0,nigeria,wildlife,animal,general,0.5,0.0,0.0,0.0,4,5.79339337348938,enhanced_heuristic,1,1,True,False
sd35_nigeria_wildlife_animal_general::1,sd35_nigeria_wildlife_animal_general,1,nigeria,wildlife,animal,general,0.5,0.0,0.0,0.0,4,5.792241334915161,enhanced_heuristic,1,1,False,False
sd35_nigeria_wildlife_animal_general::2,sd35_nigeria_wildlife_animal_general,2,nigeria,wildlife,animal,general,0.5,0.0,0.0,0.0,4,5.784907102584839,enhanced_heuristic,1,1,False,False
sd35_nigeria_wildlife_animal_general::3,sd35_nigeria_wildlife_animal_general,3,nigeria,wildlife,animal,general,0.5,0.0,0.0,0.0,4,5.790512561798096,enhanced_heuristic,1,1,False,False
sd35_nigeria_wildlife_animal_general::4,sd35_nigeria_wildlife_animal_general,4,nigeria,wildlife,animal,general,0.5,0.0,0.0,0.0,4,5.789287328720093,enhanced_heuristic,1,1,False,False
sd35_nigeria_wildlife_animal_general::5,sd35_nigeria_wildlife_animal_general,5,nigeria,wildlife,animal,general,0.5,0.0,0.0,0.0,4,5.799743890762329,enhanced_heuristic,1,1,False,True
sd35_nigeria_wildlife_animal_national::step0,sd35_nigeria_wildlife_animal_national,step0,nigeria,wildlife,animal,national,0.5,0.0,0.0,0.0,4,5.4478209018707275,enhanced_heuristic,1,1,True,False
sd35_nigeria_wildlife_animal_national::1,sd35_nigeria_wildlife_animal_national,1,nigeria,wildlife,animal,national,0.5,0.0,0.0,0.0,4,5.455898284912109,enhanced_heuristic,1,1,False,False
sd35_nigeria_wildlife_animal_national::2,sd35_nigeria_wildlife_animal_national,2,nigeria,wildlife,animal,national,0.5,0.0,0.0,0.0,4,5.454403638839722,enhanced_heuristic,1,1,False,False
sd35_nigeria_wildlife_animal_national::3,sd35_nigeria_wildlife_animal_national,3,nigeria,wildlife,animal,national,0.5,0.0,0.0,0.0,4,5.44963526725769,enhanced_heuristic,1,1,False,False
sd35_nigeria_wildlife_animal_national::4,sd35_nigeria_wildlife_animal_national,4,nigeria,wildlife,animal,national,0.5,0.0,0.0,0.0,4,5.45382285118103,enhanced_heuristic,1,1,False,False
sd35_nigeria_wildlife_animal_national::5,sd35_nigeria_wildlife_animal_national,5,nigeria,wildlife,animal,national,0.5,0.0,0.0,0.0,4,5.451855421066284,enhanced_heuristic,1,1,False,True
sd35_nigeria_wildlife_plant_common::step0,sd35_nigeria_wildlife_plant_common,step0,nigeria,wildlife,plant,common,0.5,0.0,0.0,0.0,4,2.4305684566497803,enhanced_heuristic,1,1,True,False
sd35_nigeria_wildlife_plant_common::1,sd35_nigeria_wildlife_plant_common,1,nigeria,wildlife,plant,common,0.5,0.0,0.0,0.0,4,2.592301368713379,enhanced_heuristic,1,1,False,False
sd35_nigeria_wildlife_plant_common::2,sd35_nigeria_wildlife_plant_common,2,nigeria,wildlife,plant,common,0.5,0.0,0.0,0.0,4,2.464980125427246,enhanced_heuristic,1,1,False,False
sd35_nigeria_wildlife_plant_common::3,sd35_nigeria_wildlife_plant_common,3,nigeria,wildlife,plant,common,0.5,0.0,0.0,0.0,4,2.4302334785461426,enhanced_heuristic,1,1,False,False
sd35_nigeria_wildlife_plant_common::4,sd35_nigeria_wildlife_plant_common,4,nigeria,wildlife,plant,common,0.5,0.0,0.0,0.0,4,2.467078924179077,enhanced_heuristic,1,1,False,False
sd35_nigeria_wildlife_plant_common::5,sd35_nigeria_wildlife_plant_common,5,nigeria,wildlife,plant,common,0.5,0.0,0.0,0.0,4,2.4669864177703857,enhanced_heuristic,1,1,False,True
sd35_nigeria_wildlife_plant_general::step0,sd35_nigeria_wildlife_plant_general,step0,nigeria,wildlife,plant,general,0.5,0.0,0.0,0.0,4,2.4539103507995605,enhanced_heuristic,1,1,True,False
sd35_nigeria_wildlife_plant_general::1,sd35_nigeria_wildlife_plant_general,1,nigeria,wildlife,plant,general,0.5,0.0,0.0,0.0,4,2.449816942214966,enhanced_heuristic,1,1,False,False
sd35_nigeria_wildlife_plant_general::2,sd35_nigeria_wildlife_plant_general,2,nigeria,wildlife,plant,general,0.5,0.0,0.0,0.0,4,2.4409470558166504,enhanced_heuristic,1,1,False,False
sd35_nigeria_wildlife_plant_general::3,sd35_nigeria_wildlife_plant_general,3,nigeria,wildlife,plant,general,0.5,0.0,0.0,0.0,4,2.447077751159668,enhanced_heuristic,1,1,False,False
sd35_nigeria_wildlife_plant_general::4,sd35_nigeria_wildlife_plant_general,4,nigeria,wildlife,plant,general,0.5,0.0,0.0,0.0,4,2.4422130584716797,enhanced_heuristic,1,1,False,False
sd35_nigeria_wildlife_plant_general::5,sd35_nigeria_wildlife_plant_general,5,nigeria,wildlife,plant,general,0.5,0.0,0.0,0.0,4,2.4496750831604004,enhanced_heuristic,1,1,False,True
sd35_nigeria_wildlife_plant_national::step0,sd35_nigeria_wildlife_plant_national,step0,nigeria,wildlife,plant,national,0.5,0.0,0.0,0.0,4,2.326153039932251,enhanced_heuristic,1,1,True,False
sd35_nigeria_wildlife_plant_national::1,sd35_nigeria_wildlife_plant_national,1,nigeria,wildlife,plant,national,0.5,0.0,0.0,0.0,4,2.3281991481781006,enhanced_heuristic,1,1,False,False
sd35_nigeria_wildlife_plant_national::2,sd35_nigeria_wildlife_plant_national,2,nigeria,wildlife,plant,national,0.5,0.0,0.0,0.0,4,2.3367176055908203,enhanced_heuristic,1,1,False,False
sd35_nigeria_wildlife_plant_national::3,sd35_nigeria_wildlife_plant_national,3,nigeria,wildlife,plant,national,0.5,0.0,0.0,0.0,4,2.3308098316192627,enhanced_heuristic,1,1,False,False
sd35_nigeria_wildlife_plant_national::4,sd35_nigeria_wildlife_plant_national,4,nigeria,wildlife,plant,national,0.5,0.0,0.0,0.0,4,2.333956241607666,enhanced_heuristic,1,1,False,False
sd35_nigeria_wildlife_plant_national::5,sd35_nigeria_wildlife_plant_national,5,nigeria,wildlife,plant,national,0.5,0.0,0.0,0.0,4,2.3372440338134766,enhanced_heuristic,1,1,False,True
sd35_united_states_architecture_house_general::step0,sd35_united_states_architecture_house_general,step0,united_states,architecture,house,general,0.5,0.0,0.0,0.0,4,3.6559386253356934,enhanced_heuristic,5,5,True,False
sd35_united_states_architecture_house_general::1,sd35_united_states_architecture_house_general,1,united_states,architecture,house,general,0.5,0.0,0.0,0.0,4,3.65348744392395,enhanced_heuristic,5,5,False,False
sd35_united_states_architecture_house_general::2,sd35_united_states_architecture_house_general,2,united_states,architecture,house,general,0.5,0.0,0.0,0.0,4,3.827521324157715,enhanced_heuristic,3,3,False,False
sd35_united_states_architecture_house_general::3,sd35_united_states_architecture_house_general,3,united_states,architecture,house,general,0.5,0.0,0.0,0.0,4,3.6580770015716553,enhanced_heuristic,1,1,False,False
sd35_united_states_architecture_house_general::4,sd35_united_states_architecture_house_general,4,united_states,architecture,house,general,0.5,0.0,0.0,0.0,4,3.6600747108459473,enhanced_heuristic,5,5,False,False
sd35_united_states_architecture_house_general::5,sd35_united_states_architecture_house_general,5,united_states,architecture,house,general,0.5,0.0,0.0,0.0,4,3.659942388534546,enhanced_heuristic,5,5,False,True
sd35_united_states_architecture_house_modern::step0,sd35_united_states_architecture_house_modern,step0,united_states,architecture,house,modern,0.5,0.0,0.0,0.0,4,3.569979667663574,enhanced_heuristic,1,1,True,False
sd35_united_states_architecture_house_modern::1,sd35_united_states_architecture_house_modern,1,united_states,architecture,house,modern,0.75,1.0,0.5,0.6666666666666666,4,3.538825511932373,enhanced_heuristic,1,1,False,False
sd35_united_states_architecture_house_modern::2,sd35_united_states_architecture_house_modern,2,united_states,architecture,house,modern,0.75,1.0,0.5,0.6666666666666666,4,3.564697265625,enhanced_heuristic,1,1,False,False
sd35_united_states_architecture_house_modern::3,sd35_united_states_architecture_house_modern,3,united_states,architecture,house,modern,0.5,0.0,0.0,0.0,4,3.568878650665283,enhanced_heuristic,1,1,False,False
sd35_united_states_architecture_house_modern::4,sd35_united_states_architecture_house_modern,4,united_states,architecture,house,modern,0.75,1.0,0.5,0.6666666666666666,4,3.56341290473938,enhanced_heuristic,1,1,False,False
sd35_united_states_architecture_house_modern::5,sd35_united_states_architecture_house_modern,5,united_states,architecture,house,modern,0.5,0.0,0.0,0.0,4,3.501323699951172,enhanced_heuristic,1,1,False,True
sd35_united_states_architecture_house_traditional::step0,sd35_united_states_architecture_house_traditional,step0,united_states,architecture,house,traditional,0.5,0.0,0.0,0.0,4,3.515690565109253,enhanced_heuristic,1,1,True,False
sd35_united_states_architecture_house_traditional::1,sd35_united_states_architecture_house_traditional,1,united_states,architecture,house,traditional,0.5,0.0,0.0,0.0,4,3.5495941638946533,enhanced_heuristic,1,1,False,False
sd35_united_states_architecture_house_traditional::2,sd35_united_states_architecture_house_traditional,2,united_states,architecture,house,traditional,0.5,0.0,0.0,0.0,4,3.5491209030151367,enhanced_heuristic,3,3,False,False
sd35_united_states_architecture_house_traditional::3,sd35_united_states_architecture_house_traditional,3,united_states,architecture,house,traditional,0.5,0.0,0.0,0.0,4,3.5489017963409424,enhanced_heuristic,3,3,False,False
sd35_united_states_architecture_house_traditional::4,sd35_united_states_architecture_house_traditional,4,united_states,architecture,house,traditional,0.5,0.0,0.0,0.0,4,3.5440399646759033,enhanced_heuristic,1,1,False,False
sd35_united_states_architecture_house_traditional::5,sd35_united_states_architecture_house_traditional,5,united_states,architecture,house,traditional,0.5,0.0,0.0,0.0,4,3.5474445819854736,enhanced_heuristic,1,1,False,True
sd35_united_states_architecture_landmark_general::step0,sd35_united_states_architecture_landmark_general,step0,united_states,architecture,landmark,general,0.75,1.0,0.5,0.6666666666666666,4,3.636772632598877,enhanced_heuristic,5,5,True,False
sd35_united_states_architecture_landmark_general::1,sd35_united_states_architecture_landmark_general,1,united_states,architecture,landmark,general,0.75,1.0,0.5,0.6666666666666666,4,3.636897087097168,enhanced_heuristic,5,5,False,False
sd35_united_states_architecture_landmark_general::2,sd35_united_states_architecture_landmark_general,2,united_states,architecture,landmark,general,0.75,1.0,0.5,0.6666666666666666,4,3.6712183952331543,enhanced_heuristic,5,5,False,False
sd35_united_states_architecture_landmark_general::3,sd35_united_states_architecture_landmark_general,3,united_states,architecture,landmark,general,0.5,0.0,0.0,0.0,4,3.6706368923187256,enhanced_heuristic,3,3,False,False
sd35_united_states_architecture_landmark_general::4,sd35_united_states_architecture_landmark_general,4,united_states,architecture,landmark,general,0.75,1.0,0.5,0.6666666666666666,4,3.6689727306365967,enhanced_heuristic,5,5,False,True
sd35_united_states_architecture_landmark_general::5,sd35_united_states_architecture_landmark_general,5,united_states,architecture,landmark,general,0.5,0.0,0.0,0.0,4,3.6715259552001953,enhanced_heuristic,5,5,False,False
sd35_united_states_architecture_landmark_modern::step0,sd35_united_states_architecture_landmark_modern,step0,united_states,architecture,landmark,modern,0.5,0.0,0.0,0.0,4,3.6618504524230957,enhanced_heuristic,1,1,True,False
sd35_united_states_architecture_landmark_modern::1,sd35_united_states_architecture_landmark_modern,1,united_states,architecture,landmark,modern,0.5,0.0,0.0,0.0,4,3.6604530811309814,enhanced_heuristic,5,5,False,False
sd35_united_states_architecture_landmark_modern::2,sd35_united_states_architecture_landmark_modern,2,united_states,architecture,landmark,modern,0.5,0.0,0.0,0.0,4,3.6602492332458496,enhanced_heuristic,1,1,False,False
sd35_united_states_architecture_landmark_modern::3,sd35_united_states_architecture_landmark_modern,3,united_states,architecture,landmark,modern,0.5,0.0,0.0,0.0,4,3.6596946716308594,enhanced_heuristic,5,5,False,False
sd35_united_states_architecture_landmark_modern::4,sd35_united_states_architecture_landmark_modern,4,united_states,architecture,landmark,modern,0.5,0.0,0.0,0.0,4,3.657233715057373,enhanced_heuristic,3,3,False,False
sd35_united_states_architecture_landmark_modern::5,sd35_united_states_architecture_landmark_modern,5,united_states,architecture,landmark,modern,0.5,0.0,0.0,0.0,4,3.655212640762329,enhanced_heuristic,5,5,False,True
sd35_united_states_architecture_landmark_traditional::step0,sd35_united_states_architecture_landmark_traditional,step0,united_states,architecture,landmark,traditional,0.5,0.0,0.0,0.0,4,3.6906075477600098,enhanced_heuristic,5,5,True,False
sd35_united_states_architecture_landmark_traditional::1,sd35_united_states_architecture_landmark_traditional,1,united_states,architecture,landmark,traditional,0.5,0.0,0.0,0.0,4,3.686568021774292,enhanced_heuristic,5,5,False,False
sd35_united_states_architecture_landmark_traditional::2,sd35_united_states_architecture_landmark_traditional,2,united_states,architecture,landmark,traditional,0.5,0.0,0.0,0.0,4,3.692415952682495,enhanced_heuristic,5,5,False,False
sd35_united_states_architecture_landmark_traditional::3,sd35_united_states_architecture_landmark_traditional,3,united_states,architecture,landmark,traditional,0.5,0.0,0.0,0.0,4,3.68882417678833,enhanced_heuristic,5,5,False,False
sd35_united_states_architecture_landmark_traditional::4,sd35_united_states_architecture_landmark_traditional,4,united_states,architecture,landmark,traditional,0.5,0.0,0.0,0.0,4,3.69453763961792,enhanced_heuristic,5,5,False,True
sd35_united_states_architecture_landmark_traditional::5,sd35_united_states_architecture_landmark_traditional,5,united_states,architecture,landmark,traditional,0.5,0.0,0.0,0.0,4,3.7269186973571777,enhanced_heuristic,5,5,False,False
sd35_united_states_art_dance_general::step0,sd35_united_states_art_dance_general,step0,united_states,art,dance,general,0.25,0.0,0.0,0.0,4,4.154592037200928,enhanced_heuristic,1,1,True,False
sd35_united_states_art_dance_general::1,sd35_united_states_art_dance_general,1,united_states,art,dance,general,0.25,0.0,0.0,0.0,4,4.1462297439575195,enhanced_heuristic,1,1,False,False
sd35_united_states_art_dance_general::2,sd35_united_states_art_dance_general,2,united_states,art,dance,general,0.25,0.0,0.0,0.0,4,4.144399881362915,enhanced_heuristic,1,1,False,False
sd35_united_states_art_dance_general::3,sd35_united_states_art_dance_general,3,united_states,art,dance,general,0.25,0.0,0.0,0.0,4,4.298156976699829,enhanced_heuristic,1,1,False,False
sd35_united_states_art_dance_general::4,sd35_united_states_art_dance_general,4,united_states,art,dance,general,0.25,0.0,0.0,0.0,4,4.132404327392578,enhanced_heuristic,1,1,False,False
sd35_united_states_art_dance_general::5,sd35_united_states_art_dance_general,5,united_states,art,dance,general,0.25,0.0,0.0,0.0,4,4.134594678878784,enhanced_heuristic,1,1,False,True
sd35_united_states_art_dance_modern::step0,sd35_united_states_art_dance_modern,step0,united_states,art,dance,modern,0.75,1.0,0.5,0.6666666666666666,4,3.535377025604248,enhanced_heuristic,1,1,True,False
sd35_united_states_art_dance_modern::1,sd35_united_states_art_dance_modern,1,united_states,art,dance,modern,1.0,1.0,1.0,1.0,4,3.5684165954589844,enhanced_heuristic,1,1,False,False
sd35_united_states_art_dance_modern::2,sd35_united_states_art_dance_modern,2,united_states,art,dance,modern,0.5,0.0,0.0,0.0,4,3.5344839096069336,enhanced_heuristic,1,1,False,False
sd35_united_states_art_dance_modern::3,sd35_united_states_art_dance_modern,3,united_states,art,dance,modern,0.5,0.0,0.0,0.0,4,3.5375795364379883,enhanced_heuristic,1,1,False,False
sd35_united_states_art_dance_modern::4,sd35_united_states_art_dance_modern,4,united_states,art,dance,modern,0.75,1.0,0.5,0.6666666666666666,4,3.572800397872925,enhanced_heuristic,1,1,False,False
sd35_united_states_art_dance_modern::5,sd35_united_states_art_dance_modern,5,united_states,art,dance,modern,0.5,0.0,0.0,0.0,4,3.536827325820923,enhanced_heuristic,1,1,False,True
sd35_united_states_art_dance_traditional::step0,sd35_united_states_art_dance_traditional,step0,united_states,art,dance,traditional,0.25,0.3333333333333333,0.5,0.4,4,3.6647136211395264,enhanced_heuristic,1,1,True,False
sd35_united_states_art_dance_traditional::1,sd35_united_states_art_dance_traditional,1,united_states,art,dance,traditional,0.25,0.3333333333333333,0.5,0.4,4,3.6319334506988525,enhanced_heuristic,1,1,False,False
sd35_united_states_art_dance_traditional::2,sd35_united_states_art_dance_traditional,2,united_states,art,dance,traditional,0.25,0.3333333333333333,0.5,0.4,4,3.6312763690948486,enhanced_heuristic,1,1,False,False
sd35_united_states_art_dance_traditional::3,sd35_united_states_art_dance_traditional,3,united_states,art,dance,traditional,0.25,0.3333333333333333,0.5,0.4,4,3.6330392360687256,enhanced_heuristic,1,1,False,False
sd35_united_states_art_dance_traditional::4,sd35_united_states_art_dance_traditional,4,united_states,art,dance,traditional,0.5,0.5,0.5,0.5,4,3.6683435440063477,enhanced_heuristic,1,1,False,False
sd35_united_states_art_dance_traditional::5,sd35_united_states_art_dance_traditional,5,united_states,art,dance,traditional,0.5,0.5,0.5,0.5,4,3.6684048175811768,enhanced_heuristic,1,1,False,True
sd35_united_states_art_painting_general::step0,sd35_united_states_art_painting_general,step0,united_states,art,painting,general,1.0,1.0,1.0,1.0,4,6.365396022796631,enhanced_heuristic,2,2,True,False
sd35_united_states_art_painting_general::1,sd35_united_states_art_painting_general,1,united_states,art,painting,general,0.5,0.0,0.0,0.0,4,6.337648391723633,enhanced_heuristic,1,1,False,False
sd35_united_states_art_painting_general::2,sd35_united_states_art_painting_general,2,united_states,art,painting,general,0.75,1.0,0.5,0.6666666666666666,4,6.32010293006897,enhanced_heuristic,1,1,False,False
sd35_united_states_art_painting_general::3,sd35_united_states_art_painting_general,3,united_states,art,painting,general,1.0,1.0,1.0,1.0,4,6.329993963241577,enhanced_heuristic,2,2,False,False
sd35_united_states_art_painting_general::4,sd35_united_states_art_painting_general,4,united_states,art,painting,general,0.5,0.0,0.0,0.0,4,6.5152587890625,enhanced_heuristic,1,1,False,False
sd35_united_states_art_painting_general::5,sd35_united_states_art_painting_general,5,united_states,art,painting,general,1.0,1.0,1.0,1.0,4,6.326000928878784,enhanced_heuristic,1,1,False,True
sd35_united_states_art_painting_modern::step0,sd35_united_states_art_painting_modern,step0,united_states,art,painting,modern,0.5,0.0,0.0,0.0,4,5.169092178344727,enhanced_heuristic,1,1,True,False
sd35_united_states_art_painting_modern::1,sd35_united_states_art_painting_modern,1,united_states,art,painting,modern,0.5,0.0,0.0,0.0,4,5.160561800003052,enhanced_heuristic,1,1,False,False
sd35_united_states_art_painting_modern::2,sd35_united_states_art_painting_modern,2,united_states,art,painting,modern,0.5,0.0,0.0,0.0,4,5.167374849319458,enhanced_heuristic,1,1,False,False
sd35_united_states_art_painting_modern::3,sd35_united_states_art_painting_modern,3,united_states,art,painting,modern,0.5,0.0,0.0,0.0,4,5.165815830230713,enhanced_heuristic,1,1,False,False
sd35_united_states_art_painting_modern::4,sd35_united_states_art_painting_modern,4,united_states,art,painting,modern,0.75,1.0,0.5,0.6666666666666666,4,5.16248893737793,enhanced_heuristic,1,1,False,False
sd35_united_states_art_painting_modern::5,sd35_united_states_art_painting_modern,5,united_states,art,painting,modern,0.5,0.0,0.0,0.0,4,5.169768810272217,enhanced_heuristic,2,2,False,True
sd35_united_states_art_painting_traditional::step0,sd35_united_states_art_painting_traditional,step0,united_states,art,painting,traditional,0.25,0.0,0.0,0.0,4,5.019396781921387,enhanced_heuristic,3,3,True,False
sd35_united_states_art_painting_traditional::1,sd35_united_states_art_painting_traditional,1,united_states,art,painting,traditional,0.25,0.0,0.0,0.0,4,5.0175230503082275,enhanced_heuristic,1,1,False,False
sd35_united_states_art_painting_traditional::2,sd35_united_states_art_painting_traditional,2,united_states,art,painting,traditional,0.25,0.0,0.0,0.0,4,5.011531352996826,enhanced_heuristic,2,2,False,False
sd35_united_states_art_painting_traditional::3,sd35_united_states_art_painting_traditional,3,united_states,art,painting,traditional,0.25,0.0,0.0,0.0,4,5.043519496917725,enhanced_heuristic,1,1,False,False
sd35_united_states_art_painting_traditional::4,sd35_united_states_art_painting_traditional,4,united_states,art,painting,traditional,0.25,0.0,0.0,0.0,4,5.041423797607422,enhanced_heuristic,1,1,False,False
sd35_united_states_art_painting_traditional::5,sd35_united_states_art_painting_traditional,5,united_states,art,painting,traditional,0.25,0.0,0.0,0.0,4,4.99888801574707,enhanced_heuristic,1,1,False,True
sd35_united_states_art_sculpture_general::step0,sd35_united_states_art_sculpture_general,step0,united_states,art,sculpture,general,0.5,0.0,0.0,0.0,4,5.440226316452026,enhanced_heuristic,1,1,False,True
sd35_united_states_art_sculpture_general::1,sd35_united_states_art_sculpture_general,1,united_states,art,sculpture,general,0.5,0.0,0.0,0.0,4,5.474709987640381,enhanced_heuristic,1,1,False,False
sd35_united_states_art_sculpture_general::2,sd35_united_states_art_sculpture_general,2,united_states,art,sculpture,general,0.5,0.0,0.0,0.0,4,5.436776876449585,enhanced_heuristic,1,1,False,False
sd35_united_states_art_sculpture_general::3,sd35_united_states_art_sculpture_general,3,united_states,art,sculpture,general,0.5,0.0,0.0,0.0,4,5.537631034851074,enhanced_heuristic,1,1,False,False
sd35_united_states_art_sculpture_general::4,sd35_united_states_art_sculpture_general,4,united_states,art,sculpture,general,0.5,0.0,0.0,0.0,4,5.637741565704346,enhanced_heuristic,1,1,True,False
sd35_united_states_art_sculpture_general::5,sd35_united_states_art_sculpture_general,5,united_states,art,sculpture,general,0.5,0.0,0.0,0.0,4,5.440195560455322,enhanced_heuristic,1,1,False,False
sd35_united_states_art_sculpture_modern::step0,sd35_united_states_art_sculpture_modern,step0,united_states,art,sculpture,modern,0.75,1.0,0.5,0.6666666666666666,4,6.811791658401489,enhanced_heuristic,1,1,True,False
sd35_united_states_art_sculpture_modern::1,sd35_united_states_art_sculpture_modern,1,united_states,art,sculpture,modern,0.75,1.0,0.5,0.6666666666666666,4,6.809525728225708,enhanced_heuristic,1,1,False,False
sd35_united_states_art_sculpture_modern::2,sd35_united_states_art_sculpture_modern,2,united_states,art,sculpture,modern,0.75,1.0,0.5,0.6666666666666666,4,6.808470726013184,enhanced_heuristic,1,1,False,False
sd35_united_states_art_sculpture_modern::3,sd35_united_states_art_sculpture_modern,3,united_states,art,sculpture,modern,0.75,1.0,0.5,0.6666666666666666,4,6.803143739700317,enhanced_heuristic,1,1,False,False
sd35_united_states_art_sculpture_modern::4,sd35_united_states_art_sculpture_modern,4,united_states,art,sculpture,modern,0.75,1.0,0.5,0.6666666666666666,4,6.806445598602295,enhanced_heuristic,1,1,False,False
sd35_united_states_art_sculpture_modern::5,sd35_united_states_art_sculpture_modern,5,united_states,art,sculpture,modern,0.75,1.0,0.5,0.6666666666666666,4,6.903425216674805,enhanced_heuristic,1,1,False,True
sd35_united_states_art_sculpture_traditional::step0,sd35_united_states_art_sculpture_traditional,step0,united_states,art,sculpture,traditional,0.25,0.0,0.0,0.0,4,6.829851388931274,enhanced_heuristic,3,3,False,True
sd35_united_states_art_sculpture_traditional::1,sd35_united_states_art_sculpture_traditional,1,united_states,art,sculpture,traditional,0.0,0.0,0.0,0.0,4,6.79605507850647,enhanced_heuristic,2,2,False,False
sd35_united_states_art_sculpture_traditional::2,sd35_united_states_art_sculpture_traditional,2,united_states,art,sculpture,traditional,0.25,0.0,0.0,0.0,4,6.821839809417725,enhanced_heuristic,2,2,False,False
sd35_united_states_art_sculpture_traditional::3,sd35_united_states_art_sculpture_traditional,3,united_states,art,sculpture,traditional,0.0,0.0,0.0,0.0,4,6.8205602169036865,enhanced_heuristic,2,2,False,False
sd35_united_states_art_sculpture_traditional::4,sd35_united_states_art_sculpture_traditional,4,united_states,art,sculpture,traditional,0.0,0.0,0.0,0.0,4,6.7836198806762695,enhanced_heuristic,2,2,False,False
sd35_united_states_art_sculpture_traditional::5,sd35_united_states_art_sculpture_traditional,5,united_states,art,sculpture,traditional,0.0,0.0,0.0,0.0,4,6.786106109619141,enhanced_heuristic,3,3,True,False
