uid,group_id,step,country,category,sub_category,variant,accuracy,precision,recall,f1,num_questions,processing_time,question_source,cultural_representative,prompt_alignment,is_best,is_worst
flux_united_states_event_sport_modern::1,flux_united_states_event_sport_modern,1,united_states,event,sport,modern,0.75,1.0,0.5,0.6666666666666666,4,5.097510099411011,enhanced_heuristic,1,1,False,False
flux_united_states_event_sport_modern::2,flux_united_states_event_sport_modern,2,united_states,event,sport,modern,0.75,1.0,0.5,0.6666666666666666,4,5.09351372718811,enhanced_heuristic,1,1,False,False
flux_united_states_event_sport_modern::3,flux_united_states_event_sport_modern,3,united_states,event,sport,modern,0.75,1.0,0.5,0.6666666666666666,4,5.093913555145264,enhanced_heuristic,1,1,False,False
flux_united_states_event_sport_modern::4,flux_united_states_event_sport_modern,4,united_states,event,sport,modern,0.75,1.0,0.5,0.6666666666666666,4,5.09685754776001,enhanced_heuristic,1,1,False,False
flux_united_states_event_sport_modern::5,flux_united_states_event_sport_modern,5,united_states,event,sport,modern,0.75,1.0,0.5,0.6666666666666666,4,5.104286193847656,enhanced_heuristic,1,1,False,True
flux_united_states_event_sport_traditional::step0,flux_united_states_event_sport_traditional,step0,united_states,event,sport,traditional,0.5,0.0,0.0,0.0,4,4.402963638305664,enhanced_heuristic,1,1,True,False
flux_united_states_event_sport_traditional::1,flux_united_states_event_sport_traditional,1,united_states,event,sport,traditional,0.5,0.0,0.0,0.0,4,4.375058174133301,enhanced_heuristic,1,1,False,False
flux_united_states_event_sport_traditional::2,flux_united_states_event_sport_traditional,2,united_states,event,sport,traditional,0.5,0.0,0.0,0.0,4,4.409883260726929,enhanced_heuristic,1,1,False,False
flux_united_states_event_sport_traditional::3,flux_united_states_event_sport_traditional,3,united_states,event,sport,traditional,0.5,0.0,0.0,0.0,4,4.410773754119873,enhanced_heuristic,2,2,False,False
flux_united_states_event_sport_traditional::4,flux_united_states_event_sport_traditional,4,united_states,event,sport,traditional,0.5,0.0,0.0,0.0,4,4.413913011550903,enhanced_heuristic,1,1,False,False
flux_united_states_event_sport_traditional::5,flux_united_states_event_sport_traditional,5,united_states,event,sport,traditional,0.5,0.0,0.0,0.0,4,4.412521600723267,enhanced_heuristic,1,1,False,True
flux_united_states_event_wedding_general::step0,flux_united_states_event_wedding_general,step0,united_states,event,wedding,general,0.75,0.6666666666666666,1.0,0.8,4,4.92622971534729,enhanced_heuristic,5,5,True,False
flux_united_states_event_wedding_general::1,flux_united_states_event_wedding_general,1,united_states,event,wedding,general,0.75,0.6666666666666666,1.0,0.8,4,4.933770656585693,enhanced_heuristic,5,5,False,False
flux_united_states_event_wedding_general::2,flux_united_states_event_wedding_general,2,united_states,event,wedding,general,0.75,0.6666666666666666,1.0,0.8,4,4.932470798492432,enhanced_heuristic,5,5,False,False
flux_united_states_event_wedding_general::3,flux_united_states_event_wedding_general,3,united_states,event,wedding,general,0.75,0.6666666666666666,1.0,0.8,4,4.902688980102539,enhanced_heuristic,3,3,False,False
flux_united_states_event_wedding_general::4,flux_united_states_event_wedding_general,4,united_states,event,wedding,general,0.75,0.6666666666666666,1.0,0.8,4,4.941560983657837,enhanced_heuristic,1,1,False,False
flux_united_states_event_wedding_general::5,flux_united_states_event_wedding_general,5,united_states,event,wedding,general,0.75,0.6666666666666666,1.0,0.8,4,4.909530401229858,enhanced_heuristic,1,1,False,True
flux_united_states_event_wedding_modern::step0,flux_united_states_event_wedding_modern,step0,united_states,event,wedding,modern,0.5,0.0,0.0,0.0,4,6.393580198287964,enhanced_heuristic,1,1,True,False
flux_united_states_event_wedding_modern::1,flux_united_states_event_wedding_modern,1,united_states,event,wedding,modern,0.5,0.0,0.0,0.0,4,6.396247386932373,enhanced_heuristic,1,1,False,False
flux_united_states_event_wedding_modern::2,flux_united_states_event_wedding_modern,2,united_states,event,wedding,modern,0.5,0.0,0.0,0.0,4,6.397149562835693,enhanced_heuristic,1,1,False,False
flux_united_states_event_wedding_modern::3,flux_united_states_event_wedding_modern,3,united_states,event,wedding,modern,0.5,0.0,0.0,0.0,4,6.402216911315918,enhanced_heuristic,1,1,False,False
flux_united_states_event_wedding_modern::4,flux_united_states_event_wedding_modern,4,united_states,event,wedding,modern,0.5,0.0,0.0,0.0,4,6.402523994445801,enhanced_heuristic,1,1,False,True
flux_united_states_event_wedding_modern::5,flux_united_states_event_wedding_modern,5,united_states,event,wedding,modern,0.5,0.0,0.0,0.0,4,6.403652667999268,enhanced_heuristic,1,1,False,False
flux_united_states_event_wedding_traditional::step0,flux_united_states_event_wedding_traditional,step0,united_states,event,wedding,traditional,0.5,0.0,0.0,0.0,4,5.051266193389893,enhanced_heuristic,1,1,True,False
flux_united_states_event_wedding_traditional::1,flux_united_states_event_wedding_traditional,1,united_states,event,wedding,traditional,0.5,0.0,0.0,0.0,4,5.069965600967407,enhanced_heuristic,5,5,False,False
flux_united_states_event_wedding_traditional::2,flux_united_states_event_wedding_traditional,2,united_states,event,wedding,traditional,0.5,0.0,0.0,0.0,4,5.071161985397339,enhanced_heuristic,3,3,False,False
flux_united_states_event_wedding_traditional::3,flux_united_states_event_wedding_traditional,3,united_states,event,wedding,traditional,0.5,0.0,0.0,0.0,4,5.236669063568115,enhanced_heuristic,1,1,False,False
flux_united_states_event_wedding_traditional::4,flux_united_states_event_wedding_traditional,4,united_states,event,wedding,traditional,0.5,0.0,0.0,0.0,4,5.071411371231079,enhanced_heuristic,5,5,False,False
flux_united_states_event_wedding_traditional::5,flux_united_states_event_wedding_traditional,5,united_states,event,wedding,traditional,0.5,0.0,0.0,0.0,4,5.075461387634277,enhanced_heuristic,3,3,False,True
flux_united_states_fashion_accessories_general::step0,flux_united_states_fashion_accessories_general,step0,united_states,fashion,accessories,general,1.0,1.0,1.0,1.0,4,5.159250259399414,enhanced_heuristic,1,1,True,False
flux_united_states_fashion_accessories_general::1,flux_united_states_fashion_accessories_general,1,united_states,fashion,accessories,general,1.0,1.0,1.0,1.0,4,5.175363063812256,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_accessories_general::2,flux_united_states_fashion_accessories_general,2,united_states,fashion,accessories,general,1.0,1.0,1.0,1.0,4,5.175959348678589,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_accessories_general::3,flux_united_states_fashion_accessories_general,3,united_states,fashion,accessories,general,1.0,1.0,1.0,1.0,4,5.176238059997559,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_accessories_general::4,flux_united_states_fashion_accessories_general,4,united_states,fashion,accessories,general,1.0,1.0,1.0,1.0,4,5.175165891647339,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_accessories_general::5,flux_united_states_fashion_accessories_general,5,united_states,fashion,accessories,general,1.0,1.0,1.0,1.0,4,5.17754864692688,enhanced_heuristic,1,1,False,True
flux_united_states_fashion_accessories_modern::step0,flux_united_states_fashion_accessories_modern,step0,united_states,fashion,accessories,modern,1.0,1.0,1.0,1.0,4,5.091374397277832,enhanced_heuristic,1,1,True,False
flux_united_states_fashion_accessories_modern::1,flux_united_states_fashion_accessories_modern,1,united_states,fashion,accessories,modern,1.0,1.0,1.0,1.0,4,5.107090711593628,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_accessories_modern::2,flux_united_states_fashion_accessories_modern,2,united_states,fashion,accessories,modern,1.0,1.0,1.0,1.0,4,5.108095645904541,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_accessories_modern::3,flux_united_states_fashion_accessories_modern,3,united_states,fashion,accessories,modern,1.0,1.0,1.0,1.0,4,5.105317831039429,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_accessories_modern::4,flux_united_states_fashion_accessories_modern,4,united_states,fashion,accessories,modern,1.0,1.0,1.0,1.0,4,5.111647367477417,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_accessories_modern::5,flux_united_states_fashion_accessories_modern,5,united_states,fashion,accessories,modern,1.0,1.0,1.0,1.0,4,5.107224702835083,enhanced_heuristic,1,1,False,True
flux_united_states_fashion_accessories_traditional::step0,flux_united_states_fashion_accessories_traditional,step0,united_states,fashion,accessories,traditional,0.5,0.0,0.0,0.0,4,4.990129470825195,enhanced_heuristic,1,1,True,False
flux_united_states_fashion_accessories_traditional::1,flux_united_states_fashion_accessories_traditional,1,united_states,fashion,accessories,traditional,0.5,0.0,0.0,0.0,4,5.010451793670654,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_accessories_traditional::2,flux_united_states_fashion_accessories_traditional,2,united_states,fashion,accessories,traditional,0.5,0.0,0.0,0.0,4,5.010268688201904,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_accessories_traditional::3,flux_united_states_fashion_accessories_traditional,3,united_states,fashion,accessories,traditional,0.5,0.0,0.0,0.0,4,5.009763479232788,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_accessories_traditional::4,flux_united_states_fashion_accessories_traditional,4,united_states,fashion,accessories,traditional,0.5,0.0,0.0,0.0,4,5.180322170257568,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_accessories_traditional::5,flux_united_states_fashion_accessories_traditional,5,united_states,fashion,accessories,traditional,0.5,0.0,0.0,0.0,4,5.011122703552246,enhanced_heuristic,1,1,False,True
flux_united_states_fashion_clothing_general::step0,flux_united_states_fashion_clothing_general,step0,united_states,fashion,clothing,general,1.0,1.0,1.0,1.0,4,4.962742805480957,enhanced_heuristic,5,5,True,False
flux_united_states_fashion_clothing_general::1,flux_united_states_fashion_clothing_general,1,united_states,fashion,clothing,general,1.0,1.0,1.0,1.0,4,4.940530776977539,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_clothing_general::2,flux_united_states_fashion_clothing_general,2,united_states,fashion,clothing,general,1.0,1.0,1.0,1.0,4,4.936832904815674,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_clothing_general::3,flux_united_states_fashion_clothing_general,3,united_states,fashion,clothing,general,1.0,1.0,1.0,1.0,4,4.940836429595947,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_clothing_general::4,flux_united_states_fashion_clothing_general,4,united_states,fashion,clothing,general,1.0,1.0,1.0,1.0,4,4.937958717346191,enhanced_heuristic,3,3,False,False
flux_united_states_fashion_clothing_general::5,flux_united_states_fashion_clothing_general,5,united_states,fashion,clothing,general,1.0,1.0,1.0,1.0,4,4.942424535751343,enhanced_heuristic,1,1,False,True
flux_united_states_fashion_clothing_modern::step0,flux_united_states_fashion_clothing_modern,step0,united_states,fashion,clothing,modern,1.0,1.0,1.0,1.0,4,4.941248416900635,enhanced_heuristic,1,1,True,False
flux_united_states_fashion_clothing_modern::1,flux_united_states_fashion_clothing_modern,1,united_states,fashion,clothing,modern,1.0,1.0,1.0,1.0,4,4.9407219886779785,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_clothing_modern::2,flux_united_states_fashion_clothing_modern,2,united_states,fashion,clothing,modern,1.0,1.0,1.0,1.0,4,4.938428640365601,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_clothing_modern::3,flux_united_states_fashion_clothing_modern,3,united_states,fashion,clothing,modern,1.0,1.0,1.0,1.0,4,4.9434428215026855,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_clothing_modern::4,flux_united_states_fashion_clothing_modern,4,united_states,fashion,clothing,modern,1.0,1.0,1.0,1.0,4,4.946033954620361,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_clothing_modern::5,flux_united_states_fashion_clothing_modern,5,united_states,fashion,clothing,modern,1.0,1.0,1.0,1.0,4,4.943522930145264,enhanced_heuristic,1,1,False,True
flux_united_states_fashion_clothing_traditional::step0,flux_united_states_fashion_clothing_traditional,step0,united_states,fashion,clothing,traditional,0.5,0.0,0.0,0.0,4,3.6897521018981934,enhanced_heuristic,3,3,True,False
flux_united_states_fashion_clothing_traditional::1,flux_united_states_fashion_clothing_traditional,1,united_states,fashion,clothing,traditional,0.5,0.0,0.0,0.0,4,3.695669412612915,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_clothing_traditional::2,flux_united_states_fashion_clothing_traditional,2,united_states,fashion,clothing,traditional,0.5,0.0,0.0,0.0,4,3.6957850456237793,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_clothing_traditional::3,flux_united_states_fashion_clothing_traditional,3,united_states,fashion,clothing,traditional,0.5,0.0,0.0,0.0,4,3.702549934387207,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_clothing_traditional::4,flux_united_states_fashion_clothing_traditional,4,united_states,fashion,clothing,traditional,0.5,0.0,0.0,0.0,4,3.6731441020965576,enhanced_heuristic,1,1,False,True
flux_united_states_fashion_clothing_traditional::5,flux_united_states_fashion_clothing_traditional,5,united_states,fashion,clothing,traditional,0.5,0.0,0.0,0.0,4,3.9063029289245605,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_makeup_general::step0,flux_united_states_fashion_makeup_general,step0,united_states,fashion,makeup,general,1.0,1.0,1.0,1.0,4,3.6291515827178955,enhanced_heuristic,1,1,True,False
flux_united_states_fashion_makeup_general::1,flux_united_states_fashion_makeup_general,1,united_states,fashion,makeup,general,1.0,1.0,1.0,1.0,4,3.650362968444824,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_makeup_general::2,flux_united_states_fashion_makeup_general,2,united_states,fashion,makeup,general,1.0,1.0,1.0,1.0,4,3.6509554386138916,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_makeup_general::3,flux_united_states_fashion_makeup_general,3,united_states,fashion,makeup,general,1.0,1.0,1.0,1.0,4,3.656284809112549,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_makeup_general::4,flux_united_states_fashion_makeup_general,4,united_states,fashion,makeup,general,1.0,1.0,1.0,1.0,4,3.657620668411255,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_makeup_general::5,flux_united_states_fashion_makeup_general,5,united_states,fashion,makeup,general,1.0,1.0,1.0,1.0,4,3.6589224338531494,enhanced_heuristic,1,1,False,True
flux_united_states_fashion_makeup_modern::step0,flux_united_states_fashion_makeup_modern,step0,united_states,fashion,makeup,modern,1.0,1.0,1.0,1.0,4,5.012095928192139,enhanced_heuristic,1,1,True,False
flux_united_states_fashion_makeup_modern::1,flux_united_states_fashion_makeup_modern,1,united_states,fashion,makeup,modern,1.0,1.0,1.0,1.0,4,5.034162282943726,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_makeup_modern::2,flux_united_states_fashion_makeup_modern,2,united_states,fashion,makeup,modern,1.0,1.0,1.0,1.0,4,5.035501480102539,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_makeup_modern::3,flux_united_states_fashion_makeup_modern,3,united_states,fashion,makeup,modern,1.0,1.0,1.0,1.0,4,5.040093898773193,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_makeup_modern::4,flux_united_states_fashion_makeup_modern,4,united_states,fashion,makeup,modern,1.0,1.0,1.0,1.0,4,5.040815353393555,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_makeup_modern::5,flux_united_states_fashion_makeup_modern,5,united_states,fashion,makeup,modern,1.0,1.0,1.0,1.0,4,5.041881561279297,enhanced_heuristic,1,1,False,True
flux_united_states_fashion_makeup_traditional::step0,flux_united_states_fashion_makeup_traditional,step0,united_states,fashion,makeup,traditional,0.5,0.0,0.0,0.0,4,3.654916763305664,enhanced_heuristic,1,1,True,False
flux_united_states_fashion_makeup_traditional::1,flux_united_states_fashion_makeup_traditional,1,united_states,fashion,makeup,traditional,0.5,0.0,0.0,0.0,4,3.673398971557617,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_makeup_traditional::2,flux_united_states_fashion_makeup_traditional,2,united_states,fashion,makeup,traditional,0.5,0.0,0.0,0.0,4,3.6715760231018066,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_makeup_traditional::3,flux_united_states_fashion_makeup_traditional,3,united_states,fashion,makeup,traditional,0.5,0.0,0.0,0.0,4,3.673891305923462,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_makeup_traditional::4,flux_united_states_fashion_makeup_traditional,4,united_states,fashion,makeup,traditional,0.5,0.0,0.0,0.0,4,3.6733813285827637,enhanced_heuristic,1,1,False,False
flux_united_states_fashion_makeup_traditional::5,flux_united_states_fashion_makeup_traditional,5,united_states,fashion,makeup,traditional,0.5,0.0,0.0,0.0,4,3.6761817932128906,enhanced_heuristic,1,1,False,True
flux_united_states_food_beverage_general::step0,flux_united_states_food_beverage_general,step0,united_states,food,beverage,general,0.75,0.6666666666666666,1.0,0.8,4,4.749997854232788,enhanced_heuristic,1,1,True,False
flux_united_states_food_beverage_general::1,flux_united_states_food_beverage_general,1,united_states,food,beverage,general,0.75,0.6666666666666666,1.0,0.8,4,4.768841981887817,enhanced_heuristic,1,1,False,False
flux_united_states_food_beverage_general::2,flux_united_states_food_beverage_general,2,united_states,food,beverage,general,0.75,0.6666666666666666,1.0,0.8,4,4.775113582611084,enhanced_heuristic,1,1,False,False
flux_united_states_food_beverage_general::3,flux_united_states_food_beverage_general,3,united_states,food,beverage,general,0.75,0.6666666666666666,1.0,0.8,4,4.7839579582214355,enhanced_heuristic,5,5,False,False
flux_united_states_food_beverage_general::4,flux_united_states_food_beverage_general,4,united_states,food,beverage,general,0.75,0.6666666666666666,1.0,0.8,4,4.787777423858643,enhanced_heuristic,3,3,False,False
flux_united_states_food_beverage_general::5,flux_united_states_food_beverage_general,5,united_states,food,beverage,general,0.75,0.6666666666666666,1.0,0.8,4,4.752603054046631,enhanced_heuristic,5,5,False,True
flux_united_states_food_beverage_modern::step0,flux_united_states_food_beverage_modern,step0,united_states,food,beverage,modern,0.75,1.0,0.5,0.6666666666666666,4,3.9262728691101074,enhanced_heuristic,1,1,True,False
flux_united_states_food_beverage_modern::1,flux_united_states_food_beverage_modern,1,united_states,food,beverage,modern,0.75,1.0,0.5,0.6666666666666666,4,3.933722496032715,enhanced_heuristic,1,1,False,False
flux_united_states_food_beverage_modern::2,flux_united_states_food_beverage_modern,2,united_states,food,beverage,modern,0.75,1.0,0.5,0.6666666666666666,4,3.9352047443389893,enhanced_heuristic,1,1,False,False
flux_united_states_food_beverage_modern::3,flux_united_states_food_beverage_modern,3,united_states,food,beverage,modern,0.75,1.0,0.5,0.6666666666666666,4,3.935540199279785,enhanced_heuristic,1,1,False,False
flux_united_states_food_beverage_modern::4,flux_united_states_food_beverage_modern,4,united_states,food,beverage,modern,0.75,1.0,0.5,0.6666666666666666,4,3.9361257553100586,enhanced_heuristic,1,1,False,False
flux_united_states_food_beverage_modern::5,flux_united_states_food_beverage_modern,5,united_states,food,beverage,modern,0.75,1.0,0.5,0.6666666666666666,4,3.9358766078948975,enhanced_heuristic,1,1,False,True
flux_united_states_food_beverage_traditional::step0,flux_united_states_food_beverage_traditional,step0,united_states,food,beverage,traditional,0.5,0.5,0.5,0.5,4,3.8267312049865723,enhanced_heuristic,1,1,True,False
flux_united_states_food_beverage_traditional::1,flux_united_states_food_beverage_traditional,1,united_states,food,beverage,traditional,0.5,0.5,0.5,0.5,4,3.8379485607147217,enhanced_heuristic,1,1,False,False
flux_united_states_food_beverage_traditional::2,flux_united_states_food_beverage_traditional,2,united_states,food,beverage,traditional,0.5,0.5,0.5,0.5,4,3.803880453109741,enhanced_heuristic,1,1,False,False
flux_united_states_food_beverage_traditional::3,flux_united_states_food_beverage_traditional,3,united_states,food,beverage,traditional,0.5,0.5,0.5,0.5,4,3.84560489654541,enhanced_heuristic,3,3,False,False
flux_united_states_food_beverage_traditional::4,flux_united_states_food_beverage_traditional,4,united_states,food,beverage,traditional,0.5,0.5,1.0,0.6666666666666666,4,3.810253620147705,enhanced_heuristic,1,1,False,True
flux_united_states_food_beverage_traditional::5,flux_united_states_food_beverage_traditional,5,united_states,food,beverage,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.8478329181671143,enhanced_heuristic,1,1,False,False
flux_united_states_food_dessert_general::step0,flux_united_states_food_dessert_general,step0,united_states,food,dessert,general,0.75,0.6666666666666666,1.0,0.8,4,4.124470472335815,enhanced_heuristic,2,2,True,False
flux_united_states_food_dessert_general::1,flux_united_states_food_dessert_general,1,united_states,food,dessert,general,0.75,0.6666666666666666,1.0,0.8,4,3.969122886657715,enhanced_heuristic,3,3,False,False
flux_united_states_food_dessert_general::2,flux_united_states_food_dessert_general,2,united_states,food,dessert,general,0.75,0.6666666666666666,1.0,0.8,4,3.9635658264160156,enhanced_heuristic,1,1,False,False
flux_united_states_food_dessert_general::3,flux_united_states_food_dessert_general,3,united_states,food,dessert,general,0.75,0.6666666666666666,1.0,0.8,4,3.9324848651885986,enhanced_heuristic,1,1,False,False
flux_united_states_food_dessert_general::4,flux_united_states_food_dessert_general,4,united_states,food,dessert,general,0.75,0.6666666666666666,1.0,0.8,4,3.9688282012939453,enhanced_heuristic,3,3,False,False
flux_united_states_food_dessert_general::5,flux_united_states_food_dessert_general,5,united_states,food,dessert,general,0.75,0.6666666666666666,1.0,0.8,4,3.9737870693206787,enhanced_heuristic,1,1,False,True
flux_united_states_food_dessert_modern::step0,flux_united_states_food_dessert_modern,step0,united_states,food,dessert,modern,0.5,0.0,0.0,0.0,4,6.3113720417022705,enhanced_heuristic,3,3,True,False
flux_united_states_food_dessert_modern::1,flux_united_states_food_dessert_modern,1,united_states,food,dessert,modern,0.5,0.0,0.0,0.0,4,6.331569671630859,enhanced_heuristic,3,3,False,False
flux_united_states_food_dessert_modern::2,flux_united_states_food_dessert_modern,2,united_states,food,dessert,modern,0.5,0.0,0.0,0.0,4,6.339910984039307,enhanced_heuristic,1,1,False,False
flux_united_states_food_dessert_modern::3,flux_united_states_food_dessert_modern,3,united_states,food,dessert,modern,0.5,0.0,0.0,0.0,4,6.3417863845825195,enhanced_heuristic,1,1,False,False
flux_united_states_food_dessert_modern::4,flux_united_states_food_dessert_modern,4,united_states,food,dessert,modern,0.5,0.0,0.0,0.0,4,6.341329097747803,enhanced_heuristic,1,1,False,False
flux_united_states_food_dessert_modern::5,flux_united_states_food_dessert_modern,5,united_states,food,dessert,modern,0.5,0.0,0.0,0.0,4,6.344074010848999,enhanced_heuristic,1,1,False,True
flux_united_states_food_dessert_traditional::step0,flux_united_states_food_dessert_traditional,step0,united_states,food,dessert,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.8268589973449707,enhanced_heuristic,1,1,True,False
flux_united_states_food_dessert_traditional::1,flux_united_states_food_dessert_traditional,1,united_states,food,dessert,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.846668243408203,enhanced_heuristic,1,1,False,False
flux_united_states_food_dessert_traditional::2,flux_united_states_food_dessert_traditional,2,united_states,food,dessert,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.8454573154449463,enhanced_heuristic,1,1,False,False
flux_united_states_food_dessert_traditional::3,flux_united_states_food_dessert_traditional,3,united_states,food,dessert,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.84894061088562,enhanced_heuristic,1,1,False,False
flux_united_states_food_dessert_traditional::4,flux_united_states_food_dessert_traditional,4,united_states,food,dessert,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.8496620655059814,enhanced_heuristic,3,3,False,False
flux_united_states_food_dessert_traditional::5,flux_united_states_food_dessert_traditional,5,united_states,food,dessert,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.8516361713409424,enhanced_heuristic,1,1,False,True
flux_united_states_food_main_dish_general::step0,flux_united_states_food_main_dish_general,step0,united_states,food,main_dish,general,0.75,0.6666666666666666,1.0,0.8,4,3.9963197708129883,enhanced_heuristic,1,1,True,False
flux_united_states_food_main_dish_general::1,flux_united_states_food_main_dish_general,1,united_states,food,main_dish,general,0.75,0.6666666666666666,1.0,0.8,4,4.178228139877319,enhanced_heuristic,1,1,False,False
flux_united_states_food_main_dish_general::2,flux_united_states_food_main_dish_general,2,united_states,food,main_dish,general,0.75,0.6666666666666666,1.0,0.8,4,4.006062984466553,enhanced_heuristic,1,1,False,False
flux_united_states_food_main_dish_general::3,flux_united_states_food_main_dish_general,3,united_states,food,main_dish,general,0.75,0.6666666666666666,1.0,0.8,4,4.00626015663147,enhanced_heuristic,1,1,False,False
flux_united_states_food_main_dish_general::4,flux_united_states_food_main_dish_general,4,united_states,food,main_dish,general,0.75,0.6666666666666666,1.0,0.8,4,4.003194808959961,enhanced_heuristic,1,1,False,True
flux_united_states_food_main_dish_general::5,flux_united_states_food_main_dish_general,5,united_states,food,main_dish,general,0.75,0.6666666666666666,1.0,0.8,4,3.973593235015869,enhanced_heuristic,1,1,False,False
flux_united_states_food_main_dish_modern::step0,flux_united_states_food_main_dish_modern,step0,united_states,food,main_dish,modern,0.75,1.0,0.5,0.6666666666666666,4,3.793663263320923,enhanced_heuristic,1,1,True,False
flux_united_states_food_main_dish_modern::1,flux_united_states_food_main_dish_modern,1,united_states,food,main_dish,modern,0.75,1.0,0.5,0.6666666666666666,4,3.803356409072876,enhanced_heuristic,1,1,False,False
flux_united_states_food_main_dish_modern::2,flux_united_states_food_main_dish_modern,2,united_states,food,main_dish,modern,0.75,1.0,0.5,0.6666666666666666,4,3.802521228790283,enhanced_heuristic,1,1,False,False
flux_united_states_food_main_dish_modern::3,flux_united_states_food_main_dish_modern,3,united_states,food,main_dish,modern,0.75,1.0,0.5,0.6666666666666666,4,3.8056445121765137,enhanced_heuristic,1,1,False,False
flux_united_states_food_main_dish_modern::4,flux_united_states_food_main_dish_modern,4,united_states,food,main_dish,modern,0.75,1.0,0.5,0.6666666666666666,4,3.8436548709869385,enhanced_heuristic,1,1,False,False
flux_united_states_food_main_dish_modern::5,flux_united_states_food_main_dish_modern,5,united_states,food,main_dish,modern,0.75,1.0,0.5,0.6666666666666666,4,3.810084819793701,enhanced_heuristic,3,3,False,True
flux_united_states_food_main_dish_traditional::step0,flux_united_states_food_main_dish_traditional,step0,united_states,food,main_dish,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.8324365615844727,enhanced_heuristic,1,1,True,False
flux_united_states_food_main_dish_traditional::1,flux_united_states_food_main_dish_traditional,1,united_states,food,main_dish,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.8460946083068848,enhanced_heuristic,1,1,False,False
flux_united_states_food_main_dish_traditional::2,flux_united_states_food_main_dish_traditional,2,united_states,food,main_dish,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.842684268951416,enhanced_heuristic,3,3,False,False
flux_united_states_food_main_dish_traditional::3,flux_united_states_food_main_dish_traditional,3,united_states,food,main_dish,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.812896490097046,enhanced_heuristic,3,3,False,False
flux_united_states_food_main_dish_traditional::4,flux_united_states_food_main_dish_traditional,4,united_states,food,main_dish,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.8484299182891846,enhanced_heuristic,3,3,False,False
flux_united_states_food_main_dish_traditional::5,flux_united_states_food_main_dish_traditional,5,united_states,food,main_dish,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.8496522903442383,enhanced_heuristic,1,1,False,True
flux_united_states_food_snack_general::step0,flux_united_states_food_snack_general,step0,united_states,food,snack,general,0.75,0.6666666666666666,1.0,0.8,4,3.9468460083007812,enhanced_heuristic,1,1,True,False
flux_united_states_food_snack_general::1,flux_united_states_food_snack_general,1,united_states,food,snack,general,0.75,0.6666666666666666,1.0,0.8,4,3.9697554111480713,enhanced_heuristic,1,1,False,False
flux_united_states_food_snack_general::2,flux_united_states_food_snack_general,2,united_states,food,snack,general,0.75,0.6666666666666666,1.0,0.8,4,4.130575180053711,enhanced_heuristic,1,1,False,False
flux_united_states_food_snack_general::3,flux_united_states_food_snack_general,3,united_states,food,snack,general,0.75,0.6666666666666666,1.0,0.8,4,3.9676425457000732,enhanced_heuristic,1,1,False,False
flux_united_states_food_snack_general::4,flux_united_states_food_snack_general,4,united_states,food,snack,general,0.75,0.6666666666666666,1.0,0.8,4,3.966197967529297,enhanced_heuristic,1,1,False,False
