row_id,prompt,editing_prompt,step0_path,step1_path,step2_path,step3_path,step4_path,step5_path,best_step_by_clip,best_clip_score,best_step_by_aesthetic,best_aesthetic
362,"Traditional main dish in Nigeria, photorealistic.",Change the image to represent traditional main dish in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_food_main_dish_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_food_main_dish_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_food_main_dish_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_food_main_dish_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_food_main_dish_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_food_main_dish_traditional_5.png,step5_path,22.65625,step4_path,5.453045845031738
363,"Snack in Nigeria, photorealistic.",Change the image to represent snack in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_food_snack_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_food_snack_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_food_snack_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_food_snack_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_food_snack_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_food_snack_general_5.png,step1_path,18.1396484375,step3_path,5.391944408416748
364,"Modern snack in Nigeria, photorealistic.",Change the image to represent modern snack in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_food_snack_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_food_snack_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_food_snack_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_food_snack_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_food_snack_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_food_snack_modern_5.png,step4_path,25.341796875,step1_path,5.29586124420166
365,"Traditional snack in Nigeria, photorealistic.",Change the image to represent traditional snack in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_food_snack_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_food_snack_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_food_snack_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_food_snack_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_food_snack_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_food_snack_traditional_5.png,step5_path,18.9208984375,step4_path,5.3915205001831055
366,"Staple food in Nigeria, photorealistic.",Change the image to represent staple food in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_food_staple_food_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_food_staple_food_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_food_staple_food_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_food_staple_food_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_food_staple_food_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_food_staple_food_general_5.png,step5_path,23.974609375,step1_path,5.333288192749023
367,"Modern staple food in Nigeria, photorealistic.",Change the image to represent modern staple food in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_food_staple_food_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_food_staple_food_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_food_staple_food_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_food_staple_food_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_food_staple_food_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_food_staple_food_modern_5.png,step5_path,17.7001953125,step4_path,5.436171054840088
368,"Traditional staple food in Nigeria, photorealistic.",Change the image to represent traditional staple food in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_food_staple_food_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_food_staple_food_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_food_staple_food_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_food_staple_food_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_food_staple_food_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_food_staple_food_traditional_5.png,step5_path,16.54052734375,step5_path,5.39506721496582
369,"City landscape in Nigeria, photorealistic.",Change the image to represent city landscape in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_landscape_city.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_landscape_city_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_landscape_city_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_landscape_city_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_landscape_city_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_landscape_city_5.png,step3_path,28.7353515625,step2_path,5.544756889343262
370,"Countryside landscape in Nigeria, photorealistic.",Change the image to represent countryside landscape in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_landscape_countryside.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_landscape_countryside_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_landscape_countryside_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_landscape_countryside_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_landscape_countryside_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_landscape_countryside_5.png,step3_path,28.22265625,step3_path,5.48477840423584
371,"Nature landscape in Nigeria, photorealistic.",Change the image to represent nature landscape in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_landscape_nature.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_landscape_nature_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_landscape_nature_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_landscape_nature_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_landscape_nature_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_landscape_nature_5.png,step1_path,23.20556640625,step3_path,5.4926605224609375
372,"An athlete in Nigeria, photorealistic.",Change the image to represent athlete in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_people_athlete.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_people_athlete_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_people_athlete_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_people_athlete_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_people_athlete_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_people_athlete_5.png,step4_path,28.90625,step2_path,5.386066436767578
373,"A bride and groom in Nigeria, photorealistic.",Change the image to represent bride and groom in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_people_bride_and_groom.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_people_bride_and_groom_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_people_bride_and_groom_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_people_bride_and_groom_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_people_bride_and_groom_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_people_bride_and_groom_5.png,step1_path,26.1474609375,step1_path,5.4756574630737305
374,"A celebrity in Nigeria, photorealistic.",Change the image to represent celebrity in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_people_celebrity.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_people_celebrity_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_people_celebrity_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_people_celebrity_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_people_celebrity_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_people_celebrity_5.png,step5_path,23.42529296875,step1_path,5.438360214233398
375,"A chef in Nigeria, photorealistic.",Change the image to represent chef in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_people_chef.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_people_chef_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_people_chef_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_people_chef_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_people_chef_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_people_chef_5.png,step2_path,32.080078125,step2_path,5.56334114074707
376,"Daily Life in Nigeria, photorealistic.",Change the image to represent daily life in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_people_daily_life.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_people_daily_life_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_people_daily_life_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_people_daily_life_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_people_daily_life_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_people_daily_life_5.png,step4_path,23.35205078125,step2_path,5.506021499633789
377,"A doctor in Nigeria, photorealistic.",Change the image to represent doctor in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_people_doctor.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_people_doctor_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_people_doctor_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_people_doctor_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_people_doctor_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_people_doctor_5.png,step1_path,26.26953125,step0_path,5.434328079223633
378,"A farmer in Nigeria, photorealistic.",Change the image to represent farmer in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_people_farmer.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_people_farmer_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_people_farmer_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_people_farmer_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_people_farmer_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_people_farmer_5.png,step5_path,27.6123046875,step2_path,5.487577438354492
379,"A model in Nigeria, photorealistic.",Change the image to represent model in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_people_model.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_people_model_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_people_model_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_people_model_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_people_model_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_people_model_5.png,step4_path,23.3154296875,step0_path,5.527795791625977
380,"A president in Nigeria, photorealistic.",Change the image to represent president in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_people_president.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_people_president_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_people_president_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_people_president_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_people_president_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_people_president_5.png,step4_path,22.36328125,step4_path,5.504176139831543
381,"A soldier in Nigeria, photorealistic.",Change the image to represent soldier in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_people_soldier.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_people_soldier_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_people_soldier_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_people_soldier_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_people_soldier_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_people_soldier_5.png,step5_path,28.7109375,step2_path,5.508688926696777
382,"A student in Nigeria, photorealistic.",Change the image to represent student in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_people_student.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_people_student_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_people_student_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_people_student_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_people_student_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_people_student_5.png,step5_path,26.708984375,step3_path,5.450124740600586
383,"A teacher in Nigeria, photorealistic.",Change the image to represent teacher in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_people_teacher.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_people_teacher_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_people_teacher_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_people_teacher_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_people_teacher_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_people_teacher_5.png,step5_path,24.25537109375,step3_path,5.417868614196777
384,"Common animal in Nigeria, photorealistic.",Change the image to represent common animal in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_wildlife_animal_common.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_wildlife_animal_common_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_wildlife_animal_common_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_wildlife_animal_common_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_wildlife_animal_common_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_wildlife_animal_common_5.png,step1_path,22.74169921875,step2_path,5.444077491760254
385,"Animal in Nigeria, photorealistic.",Change the image to represent animal in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_wildlife_animal_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_wildlife_animal_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_wildlife_animal_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_wildlife_animal_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_wildlife_animal_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_wildlife_animal_general_5.png,step4_path,22.64404296875,step0_path,5.482804298400879
386,"National animal in Nigeria, photorealistic.",Change the image to represent national animal in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_wildlife_animal_national.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_wildlife_animal_national_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_wildlife_animal_national_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_wildlife_animal_national_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_wildlife_animal_national_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_wildlife_animal_national_5.png,step4_path,22.91259765625,step0_path,5.481564521789551
387,"Common plant in Nigeria, photorealistic.",Change the image to represent common animal in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_wildlife_plant_common.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_wildlife_plant_common_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_wildlife_plant_common_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_wildlife_plant_common_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_wildlife_plant_common_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_wildlife_plant_common_5.png,step1_path,17.67578125,step2_path,5.323220729827881
388,"Plant in Nigeria, photorealistic.",Change the image to represent animal in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_wildlife_plant_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_wildlife_plant_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_wildlife_plant_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_wildlife_plant_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_wildlife_plant_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_wildlife_plant_general_5.png,step5_path,17.37060546875,step2_path,5.469442367553711
389,"National plant in Nigeria, photorealistic.",Change the image to represent national animal in Nigeria.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_nigeria_wildlife_plant_national.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_nigeria_wildlife_plant_national_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_nigeria_wildlife_plant_national_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_nigeria_wildlife_plant_national_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_nigeria_wildlife_plant_national_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_nigeria_wildlife_plant_national_5.png,step5_path,24.03564453125,step2_path,5.416969299316406
390,"House in the United States, photorealistic.",Change the image to represent house in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_architecture_house_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_architecture_house_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_architecture_house_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_architecture_house_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_architecture_house_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_architecture_house_general_5.png,step2_path,20.61767578125,step3_path,5.546232223510742
391,"Modern house in the United States, photorealistic.",Change the image to represent modern house in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_architecture_house_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_architecture_house_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_architecture_house_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_architecture_house_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_architecture_house_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_architecture_house_modern_5.png,step5_path,23.6083984375,step1_path,5.393342018127441
392,"Traditional house in the United States, photorealistic.",Change the image to represent traditional house in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_architecture_house_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_architecture_house_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_architecture_house_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_architecture_house_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_architecture_house_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_architecture_house_traditional_5.png,step4_path,26.8310546875,step2_path,5.541827201843262
393,"Landmark in the United States, photorealistic.",Change the image to represent landmark in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_architecture_landmark_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_architecture_landmark_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_architecture_landmark_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_architecture_landmark_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_architecture_landmark_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_architecture_landmark_general_5.png,step5_path,22.13134765625,step4_path,5.412534713745117
394,"Modern landmark in the United States, photorealistic.",Change the image to represent modern landmark in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_architecture_landmark_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_architecture_landmark_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_architecture_landmark_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_architecture_landmark_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_architecture_landmark_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_architecture_landmark_modern_5.png,step5_path,23.486328125,step4_path,5.475317001342773
395,"Traditional landmark in the United States, photorealistic.",Change the image to represent traditional landmark in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_architecture_landmark_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_architecture_landmark_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_architecture_landmark_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_architecture_landmark_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_architecture_landmark_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_architecture_landmark_traditional_5.png,step4_path,24.42626953125,step4_path,5.453561782836914
396,"Dance in the United States, photorealistic.",Change the image to represent dance in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_art_dance_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_art_dance_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_art_dance_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_art_dance_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_art_dance_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_art_dance_general_5.png,step3_path,31.1279296875,step4_path,5.497410774230957
397,"Modern dance in the United States, photorealistic.",Change the image to represent modern dance in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_art_dance_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_art_dance_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_art_dance_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_art_dance_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_art_dance_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_art_dance_modern_5.png,step5_path,32.3974609375,step3_path,5.401546478271484
398,"Traditional dance in the United States, photorealistic.",Change the image to represent traditional dance in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_art_dance_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_art_dance_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_art_dance_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_art_dance_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_art_dance_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_art_dance_traditional_5.png,step5_path,27.44140625,step4_path,5.432920455932617
399,"Painting in the United States, photorealistic.",Change the image to represent painting in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_art_painting_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_art_painting_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_art_painting_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_art_painting_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_art_painting_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_art_painting_general_5.png,step3_path,23.25439453125,step0_path,5.586305141448975
400,"Modern painting in the United States, photorealistic.",Change the image to represent modern painting in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_art_painting_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_art_painting_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_art_painting_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_art_painting_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_art_painting_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_art_painting_modern_5.png,step3_path,25.439453125,step2_path,5.580079555511475
401,"Traditional painting in the United States, photorealistic.",Change the image to represent traditional painting in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_art_painting_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_art_painting_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_art_painting_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_art_painting_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_art_painting_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_art_painting_traditional_5.png,step3_path,21.52099609375,step1_path,5.520519256591797
