row_id,prompt_used_for_clip,step,image_path,clip_cosine,clip_score_0_100,aesthetic_score,dreamsim_dist_vs_step0,dreamsim_sim_vs_step0,dreamsim_dist_vs_prev_step,dreamsim_sim_vs_prev_step
415,Change the image to represent modern religious ritual in the United States.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_event_religious_ritual_modern_4.png,0.21435546875,21.435546875,5.364684581756592,0.14545243978500366,0.8545475602149963,0.08439004421234131,0.9156099557876587
415,Change the image to represent modern religious ritual in the United States.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_event_religious_ritual_modern_5.png,0.2088623046875,20.88623046875,5.359111785888672,0.13866370916366577,0.8613362908363342,0.06519061326980591,0.9348093867301941
416,Change the image to represent traditional religious ritual in the United States.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_event_religious_ritual_traditional.png,0.213134765625,21.3134765625,5.515478134155273,0.0,1.0,,
416,Change the image to represent traditional religious ritual in the United States.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_event_religious_ritual_traditional_1.png,0.201904296875,20.1904296875,5.511293411254883,0.07770705223083496,0.922292947769165,0.07770705223083496,0.922292947769165
416,Change the image to represent traditional religious ritual in the United States.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_event_religious_ritual_traditional_2.png,0.1884765625,18.84765625,5.486899375915527,0.1284220814704895,0.8715779185295105,0.09707963466644287,0.9029203653335571
416,Change the image to represent traditional religious ritual in the United States.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_event_religious_ritual_traditional_3.png,0.2271728515625,22.71728515625,5.524136543273926,0.11777794361114502,0.882222056388855,0.07690978050231934,0.9230902194976807
416,Change the image to represent traditional religious ritual in the United States.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_event_religious_ritual_traditional_4.png,0.2200927734375,22.00927734375,5.503040790557861,0.1224215030670166,0.8775784969329834,0.08338117599487305,0.916618824005127
416,Change the image to represent traditional religious ritual in the United States.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_event_religious_ritual_traditional_5.png,0.2222900390625,22.22900390625,5.554787635803223,0.18884116411209106,0.8111588358879089,0.1010446548461914,0.8989553451538086
417,Change the image to represent sport in the United States.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_event_sport_general.png,0.190185546875,19.0185546875,5.4251179695129395,0.0,1.0,,
417,Change the image to represent sport in the United States.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_event_sport_general_1.png,0.18408203125,18.408203125,5.3616485595703125,0.06951946020126343,0.9304805397987366,0.06951934099197388,0.9304806590080261
417,Change the image to represent sport in the United States.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_event_sport_general_2.png,0.181884765625,18.1884765625,5.319704055786133,0.09260904788970947,0.9073909521102905,0.05532783269882202,0.944672167301178
417,Change the image to represent sport in the United States.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_event_sport_general_3.png,0.1644287109375,16.44287109375,5.279759407043457,0.13456374406814575,0.8654362559318542,0.06923192739486694,0.9307680726051331
417,Change the image to represent sport in the United States.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_event_sport_general_4.png,0.1842041015625,18.42041015625,5.313618183135986,0.14303022623062134,0.8569697737693787,0.054304540157318115,0.9456954598426819
417,Change the image to represent sport in the United States.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_event_sport_general_5.png,0.1943359375,19.43359375,5.3281569480896,0.15306711196899414,0.8469328880310059,0.04288172721862793,0.9571182727813721
418,Change the image to represent modern sport in the United States.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_event_sport_modern.png,0.20556640625,20.556640625,5.395259380340576,0.0,1.0,,
418,Change the image to represent modern sport in the United States.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_event_sport_modern_1.png,0.1876220703125,18.76220703125,5.296780586242676,0.15622735023498535,0.8437726497650146,0.1562274694442749,0.8437725305557251
418,Change the image to represent modern sport in the United States.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_event_sport_modern_2.png,0.176025390625,17.6025390625,5.294998645782471,0.16513586044311523,0.8348641395568848,0.10025572776794434,0.8997442722320557
418,Change the image to represent modern sport in the United States.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_event_sport_modern_3.png,0.1904296875,19.04296875,5.31861686706543,0.19452500343322754,0.8054749965667725,0.07923412322998047,0.9207658767700195
418,Change the image to represent modern sport in the United States.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_event_sport_modern_4.png,0.18310546875,18.310546875,5.337679386138916,0.2520562410354614,0.7479437589645386,0.08259129524230957,0.9174087047576904
418,Change the image to represent modern sport in the United States.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_event_sport_modern_5.png,0.1798095703125,17.98095703125,5.31818151473999,0.2538709044456482,0.7461290955543518,0.107413649559021,0.892586350440979
419,Change the image to represent traditional sport in the United States.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_event_sport_traditional.png,0.2442626953125,24.42626953125,5.4083147048950195,0.0,1.0,,
419,Change the image to represent traditional sport in the United States.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_event_sport_traditional_1.png,0.234619140625,23.4619140625,5.336158752441406,0.08091789484024048,0.9190821051597595,0.0809178352355957,0.9190821647644043
419,Change the image to represent traditional sport in the United States.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_event_sport_traditional_2.png,0.203125,20.3125,5.3149518966674805,0.11709785461425781,0.8829021453857422,0.07839816808700562,0.9216018319129944
419,Change the image to represent traditional sport in the United States.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_event_sport_traditional_3.png,0.2279052734375,22.79052734375,5.296907424926758,0.14499592781066895,0.855004072189331,0.09731745719909668,0.9026825428009033
419,Change the image to represent traditional sport in the United States.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_event_sport_traditional_4.png,0.2188720703125,21.88720703125,5.313708305358887,0.15308237075805664,0.8469176292419434,0.10034942626953125,0.8996505737304688
419,Change the image to represent traditional sport in the United States.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_event_sport_traditional_5.png,0.2315673828125,23.15673828125,5.355396747589111,0.1762322187423706,0.8237677812576294,0.09010696411132812,0.9098930358886719
420,Change the image to represent wedding in the United States.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_event_wedding_general.png,0.2314453125,23.14453125,5.520895004272461,0.0,1.0,,
420,Change the image to represent wedding in the United States.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_event_wedding_general_1.png,0.218505859375,21.8505859375,5.407182693481445,0.05951488018035889,0.9404851198196411,0.05951499938964844,0.9404850006103516
420,Change the image to represent wedding in the United States.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_event_wedding_general_2.png,0.22265625,22.265625,5.448398590087891,0.06710147857666016,0.9328985214233398,0.056474268436431885,0.9435257315635681
420,Change the image to represent wedding in the United States.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_event_wedding_general_3.png,0.208251953125,20.8251953125,5.458341598510742,0.07452285289764404,0.925477147102356,0.04585409164428711,0.9541459083557129
420,Change the image to represent wedding in the United States.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_event_wedding_general_4.png,0.212890625,21.2890625,5.386781215667725,0.09865647554397583,0.9013435244560242,0.06259012222290039,0.9374098777770996
420,Change the image to represent wedding in the United States.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_event_wedding_general_5.png,0.217529296875,21.7529296875,5.355441093444824,0.08686912059783936,0.9131308794021606,0.05322134494781494,0.9467786550521851
421,Change the image to represent modern wedding in the United States.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_event_wedding_modern.png,0.240478515625,24.0478515625,5.481112480163574,0.0,1.0,,
421,Change the image to represent modern wedding in the United States.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_event_wedding_modern_1.png,0.22265625,22.265625,5.481578350067139,0.03989988565444946,0.9601001143455505,0.03989976644515991,0.9601002335548401
421,Change the image to represent modern wedding in the United States.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_event_wedding_modern_2.png,0.2398681640625,23.98681640625,5.422604084014893,0.06294500827789307,0.9370549917221069,0.04032254219055176,0.9596774578094482
421,Change the image to represent modern wedding in the United States.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_event_wedding_modern_3.png,0.2335205078125,23.35205078125,5.437758445739746,0.08650058507919312,0.9134994149208069,0.050478339195251465,0.9495216608047485
421,Change the image to represent modern wedding in the United States.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_event_wedding_modern_4.png,0.254150390625,25.4150390625,5.3793416023254395,0.08568763732910156,0.9143123626708984,0.05276298522949219,0.9472370147705078
421,Change the image to represent modern wedding in the United States.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_event_wedding_modern_5.png,0.23876953125,23.876953125,5.3729119300842285,0.07862329483032227,0.9213767051696777,0.05825209617614746,0.9417479038238525
422,Change the image to represent traditional wedding in the United States.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_event_wedding_traditional.png,0.26611328125,26.611328125,5.404611587524414,0.0,1.0,,
422,Change the image to represent traditional wedding in the United States.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_event_wedding_traditional_1.png,0.252685546875,25.2685546875,5.385880470275879,0.05936962366104126,0.9406303763389587,0.059369564056396484,0.9406304359436035
422,Change the image to represent traditional wedding in the United States.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_event_wedding_traditional_2.png,0.271484375,27.1484375,5.350507736206055,0.09075593948364258,0.9092440605163574,0.060408830642700195,0.9395911693572998
422,Change the image to represent traditional wedding in the United States.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_event_wedding_traditional_3.png,0.2186279296875,21.86279296875,5.3552350997924805,0.07433974742889404,0.925660252571106,0.047106027603149414,0.9528939723968506
422,Change the image to represent traditional wedding in the United States.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_event_wedding_traditional_4.png,0.250732421875,25.0732421875,5.392732620239258,0.07486146688461304,0.925138533115387,0.04596740007400513,0.9540325999259949
422,Change the image to represent traditional wedding in the United States.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_event_wedding_traditional_5.png,0.264892578125,26.4892578125,5.3651227951049805,0.09618043899536133,0.9038195610046387,0.04377835988998413,0.9562216401100159
423,Change the image to represent accessories in the United States.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_fashion_accessories_general.png,0.287841796875,28.7841796875,5.306255340576172,0.0,1.0,,
423,Change the image to represent accessories in the United States.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_fashion_accessories_general_1.png,0.276611328125,27.6611328125,5.29465389251709,0.07256817817687988,0.9274318218231201,0.07256823778152466,0.9274317622184753
423,Change the image to represent accessories in the United States.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_fashion_accessories_general_2.png,0.265869140625,26.5869140625,5.282804489135742,0.08703851699829102,0.912961483001709,0.07648873329162598,0.923511266708374
423,Change the image to represent accessories in the United States.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_fashion_accessories_general_3.png,0.287841796875,28.7841796875,5.271340370178223,0.10634052753448486,0.8936594724655151,0.1080470085144043,0.8919529914855957
423,Change the image to represent accessories in the United States.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_fashion_accessories_general_4.png,0.2744140625,27.44140625,5.300081729888916,0.12948888540267944,0.8705111145973206,0.07879555225372314,0.9212044477462769
423,Change the image to represent accessories in the United States.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_fashion_accessories_general_5.png,0.2685546875,26.85546875,5.2664079666137695,0.13622480630874634,0.8637751936912537,0.047957539558410645,0.9520424604415894
424,Change the image to represent modern accessories in the United States.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_fashion_accessories_modern.png,0.2021484375,20.21484375,5.384757995605469,0.0,1.0,,
424,Change the image to represent modern accessories in the United States.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_fashion_accessories_modern_1.png,0.185302734375,18.5302734375,5.341403961181641,0.20457082986831665,0.7954291701316833,0.20457082986831665,0.7954291701316833
424,Change the image to represent modern accessories in the United States.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_fashion_accessories_modern_2.png,0.199462890625,19.9462890625,5.372438430786133,0.23895025253295898,0.761049747467041,0.16815638542175293,0.8318436145782471
424,Change the image to represent modern accessories in the United States.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_fashion_accessories_modern_3.png,0.2005615234375,20.05615234375,5.285972595214844,0.2603275775909424,0.7396724224090576,0.16113030910491943,0.8388696908950806
424,Change the image to represent modern accessories in the United States.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_fashion_accessories_modern_4.png,0.1820068359375,18.20068359375,5.237552642822266,0.2959897518157959,0.7040102481842041,0.18330812454223633,0.8166918754577637
424,Change the image to represent modern accessories in the United States.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_fashion_accessories_modern_5.png,0.18505859375,18.505859375,5.265293121337891,0.3582724928855896,0.6417275071144104,0.2232898473739624,0.7767101526260376
425,Change the image to represent traditional accessories in the United States.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_fashion_accessories_traditional.png,0.2347412109375,23.47412109375,5.424801349639893,0.0,1.0,,
425,Change the image to represent traditional accessories in the United States.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_fashion_accessories_traditional_1.png,0.2327880859375,23.27880859375,5.384016990661621,0.07908672094345093,0.9209132790565491,0.07908666133880615,0.9209133386611938
425,Change the image to represent traditional accessories in the United States.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_fashion_accessories_traditional_2.png,0.2237548828125,22.37548828125,5.3469133377075195,0.11829245090484619,0.8817075490951538,0.10037696361541748,0.8996230363845825
425,Change the image to represent traditional accessories in the United States.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_fashion_accessories_traditional_3.png,0.2208251953125,22.08251953125,5.347309112548828,0.11357235908508301,0.886427640914917,0.15418756008148193,0.8458124399185181
425,Change the image to represent traditional accessories in the United States.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_fashion_accessories_traditional_4.png,0.2049560546875,20.49560546875,5.350702285766602,0.12935733795166016,0.8706426620483398,0.10040545463562012,0.8995945453643799
425,Change the image to represent traditional accessories in the United States.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_fashion_accessories_traditional_5.png,0.1964111328125,19.64111328125,5.364060878753662,0.124350905418396,0.875649094581604,0.06162559986114502,0.938374400138855
426,Change the image to represent clothing in the United States.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_fashion_clothing_general.png,0.2138671875,21.38671875,5.334591865539551,0.0,1.0,,
426,Change the image to represent clothing in the United States.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_fashion_clothing_general_1.png,0.213623046875,21.3623046875,5.269870758056641,0.045441269874572754,0.9545587301254272,0.045441269874572754,0.9545587301254272
426,Change the image to represent clothing in the United States.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_fashion_clothing_general_2.png,0.2071533203125,20.71533203125,5.290543079376221,0.05336117744445801,0.946638822555542,0.026357650756835938,0.9736423492431641
426,Change the image to represent clothing in the United States.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_fashion_clothing_general_3.png,0.2137451171875,21.37451171875,5.265256881713867,0.06644797325134277,0.9335520267486572,0.027649402618408203,0.9723505973815918
426,Change the image to represent clothing in the United States.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_fashion_clothing_general_4.png,0.2109375,21.09375,5.2712860107421875,0.07962870597839355,0.9203712940216064,0.032269954681396484,0.9677300453186035
426,Change the image to represent clothing in the United States.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_fashion_clothing_general_5.png,0.208251953125,20.8251953125,5.298316478729248,0.11681163311004639,0.8831883668899536,0.0746452808380127,0.9253547191619873
427,Change the image to represent modern clothing in the United States.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_fashion_clothing_modern.png,0.2369384765625,23.69384765625,5.304399490356445,0.0,1.0,,
427,Change the image to represent modern clothing in the United States.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_fashion_clothing_modern_1.png,0.2359619140625,23.59619140625,5.267260551452637,0.036618053913116455,0.9633819460868835,0.03661811351776123,0.9633818864822388
427,Change the image to represent modern clothing in the United States.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_fashion_clothing_modern_2.png,0.2227783203125,22.27783203125,5.262263298034668,0.06527239084243774,0.9347276091575623,0.05273371934890747,0.9472662806510925
427,Change the image to represent modern clothing in the United States.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_fashion_clothing_modern_3.png,0.22607421875,22.607421875,5.257328033447266,0.07269889116287231,0.9273011088371277,0.05128443241119385,0.9487155675888062
427,Change the image to represent modern clothing in the United States.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_fashion_clothing_modern_4.png,0.2335205078125,23.35205078125,5.253864288330078,0.1168283224105835,0.8831716775894165,0.042736172676086426,0.9572638273239136
427,Change the image to represent modern clothing in the United States.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_fashion_clothing_modern_5.png,0.2332763671875,23.32763671875,5.263185977935791,0.13653254508972168,0.8634674549102783,0.0388219952583313,0.9611780047416687
428,Change the image to represent traditional clothing in the United States.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_fashion_clothing_traditional.png,0.25537109375,25.537109375,5.31915807723999,0.0,1.0,,
428,Change the image to represent traditional clothing in the United States.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_fashion_clothing_traditional_1.png,0.281494140625,28.1494140625,5.288886070251465,0.041005611419677734,0.9589943885803223,0.041005611419677734,0.9589943885803223
428,Change the image to represent traditional clothing in the United States.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_fashion_clothing_traditional_2.png,0.26220703125,26.220703125,5.273806571960449,0.05295395851135254,0.9470460414886475,0.04839766025543213,0.9516023397445679
428,Change the image to represent traditional clothing in the United States.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_fashion_clothing_traditional_3.png,0.250732421875,25.0732421875,5.19687032699585,0.07998764514923096,0.920012354850769,0.05140411853790283,0.9485958814620972
428,Change the image to represent traditional clothing in the United States.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_fashion_clothing_traditional_4.png,0.253173828125,25.3173828125,5.193297386169434,0.10393846035003662,0.8960615396499634,0.056667983531951904,0.9433320164680481
428,Change the image to represent traditional clothing in the United States.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_fashion_clothing_traditional_5.png,0.25146484375,25.146484375,5.255598068237305,0.09771394729614258,0.9022860527038574,0.038008272647857666,0.9619917273521423
429,Change the image to represent makeup in the United States.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_fashion_makeup_general.png,0.20654296875,20.654296875,5.479197978973389,0.0,1.0,,
429,Change the image to represent makeup in the United States.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_fashion_makeup_general_1.png,0.2025146484375,20.25146484375,5.4669976234436035,0.04334157705307007,0.9566584229469299,0.04334145784378052,0.9566585421562195
429,Change the image to represent makeup in the United States.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_fashion_makeup_general_2.png,0.21875,21.875,5.446581840515137,0.06876713037490845,0.9312328696250916,0.057161927223205566,0.9428380727767944
429,Change the image to represent makeup in the United States.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_fashion_makeup_general_3.png,0.228759765625,22.8759765625,5.472841262817383,0.07571923732757568,0.9242807626724243,0.04890650510787964,0.9510934948921204
429,Change the image to represent makeup in the United States.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_fashion_makeup_general_4.png,0.23291015625,23.291015625,5.4939069747924805,0.09767162799835205,0.902328372001648,0.03999829292297363,0.9600017070770264
429,Change the image to represent makeup in the United States.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_fashion_makeup_general_5.png,0.2362060546875,23.62060546875,5.487593650817871,0.1038961410522461,0.8961038589477539,0.04462122917175293,0.9553787708282471
430,Change the image to represent modern makeup in the United States.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_fashion_makeup_modern.png,0.255126953125,25.5126953125,5.442161560058594,0.0,1.0,,
430,Change the image to represent modern makeup in the United States.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_fashion_makeup_modern_1.png,0.256591796875,25.6591796875,5.426170349121094,0.02548825740814209,0.9745117425918579,0.02548825740814209,0.9745117425918579
430,Change the image to represent modern makeup in the United States.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_fashion_makeup_modern_2.png,0.260009765625,26.0009765625,5.459752082824707,0.037143707275390625,0.9628562927246094,0.026254773139953613,0.9737452268600464
430,Change the image to represent modern makeup in the United States.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_fashion_makeup_modern_3.png,0.25439453125,25.439453125,5.418577194213867,0.08588957786560059,0.9141104221343994,0.03786587715148926,0.9621341228485107
430,Change the image to represent modern makeup in the United States.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_fashion_makeup_modern_4.png,0.256591796875,25.6591796875,5.409566402435303,0.09612435102462769,0.9038756489753723,0.025383591651916504,0.9746164083480835
430,Change the image to represent modern makeup in the United States.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_fashion_makeup_modern_5.png,0.257568359375,25.7568359375,5.42796516418457,0.10664355754852295,0.893356442451477,0.03526240587234497,0.964737594127655
431,Change the image to represent traditional makeup in the United States.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_fashion_makeup_traditional.png,0.288818359375,28.8818359375,5.460080146789551,0.0,1.0,,
431,Change the image to represent traditional makeup in the United States.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_fashion_makeup_traditional_1.png,0.271728515625,27.1728515625,5.44594144821167,0.02668708562850952,0.9733129143714905,0.02668696641921997,0.97331303358078
431,Change the image to represent traditional makeup in the United States.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_fashion_makeup_traditional_2.png,0.280029296875,28.0029296875,5.454987525939941,0.07029592990875244,0.9297040700912476,0.05966073274612427,0.9403392672538757
431,Change the image to represent traditional makeup in the United States.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_fashion_makeup_traditional_3.png,0.26806640625,26.806640625,5.449681282043457,0.039528846740722656,0.9604711532592773,0.04888814687728882,0.9511118531227112
431,Change the image to represent traditional makeup in the United States.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_fashion_makeup_traditional_4.png,0.283203125,28.3203125,5.446995735168457,0.049942612648010254,0.9500573873519897,0.030936717987060547,0.9690632820129395
431,Change the image to represent traditional makeup in the United States.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_fashion_makeup_traditional_5.png,0.27880859375,27.880859375,5.38507080078125,0.06368696689605713,0.9363130331039429,0.03604990243911743,0.9639500975608826
432,Change the image to represent beverage in the United States.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_food_beverage_general.png,0.239990234375,23.9990234375,5.345868110656738,0.0,1.0,,
432,Change the image to represent beverage in the United States.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_food_beverage_general_1.png,0.2269287109375,22.69287109375,5.364714622497559,0.05055868625640869,0.9494413137435913,0.05055868625640869,0.9494413137435913
432,Change the image to represent beverage in the United States.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_food_beverage_general_2.png,0.23486328125,23.486328125,5.346862316131592,0.04124283790588379,0.9587571620941162,0.043947696685791016,0.956052303314209
432,Change the image to represent beverage in the United States.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_food_beverage_general_3.png,0.2296142578125,22.96142578125,5.347550868988037,0.07206237316131592,0.9279376268386841,0.04693746566772461,0.9530625343322754
432,Change the image to represent beverage in the United States.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_food_beverage_general_4.png,0.233154296875,23.3154296875,5.372743129730225,0.05001688003540039,0.9499831199645996,0.0457034707069397,0.9542965292930603
432,Change the image to represent beverage in the United States.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_food_beverage_general_5.png,0.239501953125,23.9501953125,5.355310440063477,0.059425413608551025,0.940574586391449,0.03208291530609131,0.9679170846939087
433,Change the image to represent modern beverage in the United States.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_food_beverage_modern.png,0.250244140625,25.0244140625,5.3543291091918945,0.0,1.0,,
433,Change the image to represent modern beverage in the United States.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_food_beverage_modern_1.png,0.240478515625,24.0478515625,5.356709003448486,0.047855496406555176,0.9521445035934448,0.047855377197265625,0.9521446228027344
433,Change the image to represent modern beverage in the United States.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_food_beverage_modern_2.png,0.24658203125,24.658203125,5.344077110290527,0.08007204532623291,0.9199279546737671,0.057344794273376465,0.9426552057266235
433,Change the image to represent modern beverage in the United States.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_food_beverage_modern_3.png,0.240478515625,24.0478515625,5.313563346862793,0.07884472608566284,0.9211552739143372,0.043317198753356934,0.9566828012466431
433,Change the image to represent modern beverage in the United States.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_food_beverage_modern_4.png,0.235595703125,23.5595703125,5.331208229064941,0.10765135288238525,0.8923486471176147,0.06809532642364502,0.931904673576355
433,Change the image to represent modern beverage in the United States.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_food_beverage_modern_5.png,0.239501953125,23.9501953125,5.337432384490967,0.1251075267791748,0.8748924732208252,0.0721622109413147,0.9278377890586853
434,Change the image to represent traditional beverage in the United States.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_food_beverage_traditional.png,0.240478515625,24.0478515625,5.397216320037842,0.0,1.0,,
